0.000000	1.000000	131.087358
0.010000	0.971731	127.339767
0.020000	0.944459	123.727007
0.030000	0.918148	120.244148
0.040000	0.892763	116.886433
0.050000	0.868271	113.649281
0.060000	0.844640	110.528278
0.070000	0.821839	107.519168
0.080000	0.799837	104.617850
0.090000	0.778606	101.820369
0.100000	0.758118	99.122916
0.110000	0.738346	96.521815
0.120000	0.719264	94.013528
0.130000	0.700847	91.594639
0.140000	0.683071	89.261860
0.150000	0.665913	87.012015
0.160000	0.649350	84.842047
0.170000	0.633361	82.749008
0.180000	0.617926	80.730053
0.190000	0.603023	78.782444
0.200000	0.588634	76.903536
0.210000	0.574740	75.090783
0.220000	0.561323	73.341728
0.230000	0.548365	71.654003
0.240000	0.535851	70.025326
0.250000	0.523763	68.453495
0.260000	0.512086	66.936389
0.270000	0.500805	65.471963
0.280000	0.489906	64.058243
0.290000	0.479375	62.693332
0.300000	0.469197	61.375398
0.310000	0.459361	60.102676
0.320000	0.449854	58.873464
0.330000	0.440663	57.686123
0.340000	0.431777	56.539076
0.350000	0.423185	55.430799
0.360000	0.414876	54.359827
0.370000	0.406839	53.324749
0.380000	0.399065	52.324204
0.390000	0.391544	51.356884
0.400000	0.384266	50.421527
0.410000	0.377222	49.516919
0.420000	0.370404	48.641892
0.430000	0.363804	47.795322
0.440000	0.357413	46.976125
0.450000	0.351223	46.183262
0.460000	0.345228	45.415727
0.470000	0.339420	44.672559
0.480000	0.333791	43.952830
0.490000	0.328337	43.255648
0.500000	0.323049	42.580155
0.510000	0.317922	41.925527
0.520000	0.312949	41.290971
0.530000	0.308126	40.675726
0.540000	0.303447	40.079060
0.550000	0.298906	39.500268
0.560000	0.294498	38.938676
0.570000	0.290219	38.393635
0.580000	0.286063	37.864520
0.590000	0.282026	37.350732
0.600000	0.278105	36.851695
0.610000	0.274294	36.366860
0.620000	0.270589	35.895693
0.630000	0.266987	35.437686
0.640000	0.263484	34.992352
0.650000	0.260077	34.559221
0.660000	0.256761	34.137841
0.670000	0.253534	33.727782
0.680000	0.250393	33.328629
0.690000	0.247334	32.939983
0.700000	0.244355	32.561464
0.710000	0.241453	32.192704
0.720000	0.238624	31.833350
0.730000	0.235867	31.483069
0.740000	0.233179	31.141533
0.750000	0.230557	30.808435
0.760000	0.228000	30.483475
0.770000	0.225505	30.166368
0.780000	0.223069	29.856839
0.790000	0.220692	29.554625
0.800000	0.218370	29.259474
0.810000	0.216102	28.971142
