0.000000	1.374069	0.039589
0.010000	1.333254	0.038068
0.020000	1.293933	0.036613
0.030000	1.256051	0.035219
0.040000	1.219553	0.033885
0.050000	1.184388	0.032608
0.060000	1.150507	0.031387
0.070000	1.117861	0.030218
0.080000	1.086405	0.029101
0.090000	1.056093	0.028032
0.100000	1.026884	0.027010
0.110000	0.998737	0.026033
0.120000	0.971610	0.025100
0.130000	0.945468	0.024209
0.140000	0.920271	0.023357
0.150000	0.895986	0.022544
0.160000	0.872578	0.021768
0.170000	0.850014	0.021027
0.180000	0.828263	0.020320
0.190000	0.807294	0.019646
0.200000	0.787078	0.019003
0.210000	0.767585	0.018390
0.220000	0.748791	0.017806
0.230000	0.730666	0.017249
0.240000	0.713188	0.016719
0.250000	0.696331	0.016214
0.260000	0.680071	0.015733
0.270000	0.664387	0.015275
0.280000	0.649256	0.014839
0.290000	0.634657	0.014424
0.300000	0.620570	0.014030
0.310000	0.606977	0.013654
0.320000	0.593857	0.013297
0.330000	0.581193	0.012958
0.340000	0.568968	0.012635
0.350000	0.557164	0.012328
0.360000	0.545766	0.012036
0.370000	0.534758	0.011759
0.380000	0.524126	0.011495
0.390000	0.513854	0.011244
0.400000	0.503930	0.011005
0.410000	0.494339	0.010778
0.420000	0.485069	0.010563
0.430000	0.476108	0.010357
0.440000	0.467444	0.010162
0.450000	0.459065	0.009976
0.460000	0.450960	0.009799
0.470000	0.443119	0.009630
0.480000	0.435532	0.009469
0.490000	0.428189	0.009316
0.500000	0.421080	0.009170
0.510000	0.414197	0.009031
0.520000	0.407531	0.008898
0.530000	0.401074	0.008771
0.540000	0.394817	0.008650
0.550000	0.388753	0.008534
0.560000	0.382875	0.008423
0.570000	0.377176	0.008318
0.580000	0.371648	0.008216
0.590000	0.366285	0.008119
0.600000	0.361081	0.008026
0.610000	0.356030	0.007937
0.620000	0.351127	0.007852
0.630000	0.346364	0.007770
0.640000	0.341739	0.007691
0.650000	0.337244	0.007615
0.660000	0.332875	0.007543
0.670000	0.328628	0.007473
0.680000	0.324499	0.007406
0.690000	0.320482	0.007341
0.700000	0.316573	0.007278
0.710000	0.312769	0.007218
0.720000	0.309066	0.007160
0.730000	0.305460	0.007104
0.740000	0.301948	0.007050
0.750000	0.298526	0.006998
0.760000	0.295191	0.006947
0.770000	0.291940	0.006899
0.780000	0.288770	0.006852
0.790000	0.285678	0.006806
0.800000	0.282661	0.006762
0.810000	0.279717	0.006719
0.820000	0.276844	0.006677
0.830000	0.274038	0.006637
0.840000	0.271297	0.006598
0.850000	0.268620	0.006560
0.860000	0.266004	0.006523
0.870000	0.263447	0.006488
0.880000	0.260948	0.006453
0.890000	0.258503	0.006419
0.900000	0.256112	0.006386
0.910000	0.253773	0.006354
0.920000	0.251483	0.006323
0.930000	0.249242	0.006293
0.940000	0.247048	0.006263
0.950000	0.244899	0.006234
0.960000	0.242794	0.006206
0.970000	0.240732	0.006179
0.980000	0.238711	0.006152
0.990000	0.236730	0.006126
1.000000	0.234788	0.006100
1.010000	0.232883	0.006076
1.020000	0.231015	0.006051
1.030000	0.229183	0.006027
1.040000	0.227385	0.006004
1.050000	0.225620	0.005981
1.060000	0.223888	0.005959
1.070000	0.222187	0.005937
1.080000	0.220516	0.005915
1.090000	0.218876	0.005894
1.100000	0.217264	0.005874
1.110000	0.215681	0.005853
1.120000	0.214125	0.005834
1.130000	0.212595	0.005814
1.140000	0.211091	0.005795
1.150000	0.209613	0.005776
1.160000	0.208159	0.005758
1.170000	0.206729	0.005740
1.180000	0.205322	0.005722
1.190000	0.203938	0.005705
1.200000	0.202576	0.005688
1.210000	0.201235	0.005671
1.220000	0.199916	0.005654
1.230000	0.198617	0.005638
1.240000	0.197338	0.005622
1.250000	0.196078	0.005606
1.260000	0.194838	0.005590
1.270000	0.193615	0.005575
1.280000	0.192411	0.005560
1.290000	0.191225	0.005545
1.300000	0.190056	0.005530
1.310000	0.188904	0.005515
1.320000	0.187768	0.005501
1.330000	0.186649	0.005487
1.340000	0.185545	0.005473
1.350000	0.184457	0.005459
1.360000	0.183383	0.005446
1.370000	0.182325	0.005432
1.380000	0.181280	0.005419
1.390000	0.180250	0.005406
1.400000	0.179234	0.005393
1.410000	0.178231	0.005380
1.420000	0.177241	0.005368
1.430000	0.176264	0.005355
1.440000	0.175300	0.005343
1.450000	0.174348	0.005330
1.460000	0.173408	0.005318
1.470000	0.172481	0.005307
1.480000	0.171564	0.005295
1.490000	0.170660	0.005283
1.500000	0.169766	0.005272
1.510000	0.168884	0.005260
1.520000	0.168012	0.005249
1.530000	0.167151	0.005238
1.540000	0.166300	0.005227
1.550000	0.165459	0.005216
1.560000	0.164628	0.005205
1.570000	0.163807	0.005194
1.580000	0.162996	0.005183
1.590000	0.162194	0.005173
1.600000	0.161401	0.005162
1.610000	0.160617	0.005152
1.620000	0.159842	0.005142
1.630000	0.159076	0.005132
1.640000	0.158319	0.005122
1.650000	0.157570	0.005112
1.660000	0.156829	0.005102
1.670000	0.156096	0.005092
1.680000	0.155371	0.005082
1.690000	0.154654	0.005072
1.700000	0.153945	0.005063
1.710000	0.153244	0.005053
1.720000	0.152550	0.005044
1.730000	0.151863	0.005035
1.740000	0.151183	0.005025
1.750000	0.150511	0.005016
1.760000	0.149845	0.005007
1.770000	0.149187	0.004998
1.780000	0.148535	0.004989
1.790000	0.147890	0.004980
1.800000	0.147251	0.004972
1.810000	0.146619	0.004963
1.820000	0.145993	0.004954
1.830000	0.145373	0.004945
1.840000	0.144759	0.004937
1.850000	0.144152	0.004928
1.860000	0.143550	0.004920
1.870000	0.142954	0.004912
1.880000	0.142364	0.004903
1.890000	0.141780	0.004895
1.900000	0.141201	0.004887
1.910000	0.140628	0.004879
1.920000	0.140060	0.004871
1.930000	0.139497	0.004863
1.940000	0.138940	0.004855
1.950000	0.138388	0.004847
1.960000	0.137841	0.004839
1.970000	0.137299	0.004831
1.980000	0.136762	0.004823
1.990000	0.136230	0.004815
2.000000	0.135702	0.004808
2.010000	0.135180	0.004800
2.020000	0.134662	0.004793
2.030000	0.134148	0.004785
2.040000	0.133640	0.004778
2.050000	0.133135	0.004770
2.060000	0.132635	0.004763
2.070000	0.132140	0.004756
2.080000	0.131649	0.004748
2.090000	0.131162	0.004741
2.100000	0.130679	0.004734
2.110000	0.130200	0.004727
2.120000	0.129725	0.004720
2.130000	0.129255	0.004713
2.140000	0.128788	0.004706
2.150000	0.128325	0.004699
2.160000	0.127867	0.004692
2.170000	0.127412	0.004685
2.180000	0.126960	0.004678
2.190000	0.126513	0.004671
2.200000	0.126069	0.004664
2.210000	0.125628	0.004658
2.220000	0.125192	0.004651
2.230000	0.124758	0.004644
2.240000	0.124329	0.004638
2.250000	0.123902	0.004631
2.260000	0.123479	0.004625
2.270000	0.123060	0.004618
2.280000	0.122643	0.004611
2.290000	0.122230	0.004605
2.300000	0.121821	0.004599
2.310000	0.121414	0.004592
2.320000	0.121010	0.004586
2.330000	0.120610	0.004580
2.340000	0.120213	0.004573
2.350000	0.119818	0.004567
2.360000	0.119427	0.004561
2.370000	0.119039	0.004555
2.380000	0.118653	0.004549
2.390000	0.118271	0.004542
2.400000	0.117891	0.004536
2.410000	0.117514	0.004530
2.420000	0.117140	0.004524
2.430000	0.116769	0.004518
2.440000	0.116401	0.004512
2.450000	0.116035	0.004506
2.460000	0.115671	0.004500
2.470000	0.115311	0.004494
2.480000	0.114953	0.004488
2.490000	0.114598	0.004483
2.500000	0.114245	0.004477
2.510000	0.113894	0.004471
2.520000	0.113546	0.004465
2.530000	0.113201	0.004460
2.540000	0.112858	0.004454
2.550000	0.112518	0.004448
2.560000	0.112179	0.004443
2.570000	0.111844	0.004437
2.580000	0.111510	0.004431
2.590000	0.111179	0.004426
2.600000	0.110850	0.004420
2.610000	0.110523	0.004415
2.620000	0.110199	0.004409
2.630000	0.109877	0.004404
2.640000	0.109557	0.004398
2.650000	0.109239	0.004393
2.660000	0.108923	0.004387
2.670000	0.108609	0.004382
2.680000	0.108298	0.004377
2.690000	0.107988	0.004371
2.700000	0.107681	0.004366
2.710000	0.107375	0.004361
2.720000	0.107072	0.004355
2.730000	0.106770	0.004350
2.740000	0.106471	0.004345
2.750000	0.106173	0.004339
2.760000	0.105878	0.004334
2.770000	0.105584	0.004329
2.780000	0.105292	0.004324
2.790000	0.105002	0.004319
2.800000	0.104714	0.004314
2.810000	0.104428	0.004309
2.820000	0.104143	0.004303
2.830000	0.103861	0.004298
2.840000	0.103580	0.004293
2.850000	0.103301	0.004288
2.860000	0.103023	0.004283
2.870000	0.102747	0.004278
2.880000	0.102473	0.004273
2.890000	0.102201	0.004268
2.900000	0.101930	0.004263
2.910000	0.101661	0.004259
2.920000	0.101394	0.004254
2.930000	0.101128	0.004249
2.940000	0.100864	0.004244
2.950000	0.100602	0.004239
2.960000	0.100341	0.004234
2.970000	0.100082	0.004229
2.980000	0.099824	0.004225
2.990000	0.099567	0.004220
3.000000	0.099313	0.004215
3.010000	0.099059	0.004210
3.020000	0.098808	0.004206
3.030000	0.098557	0.004201
3.040000	0.098308	0.004196
3.050000	0.098061	0.004192
3.060000	0.097815	0.004187
3.070000	0.097571	0.004182
3.080000	0.097327	0.004178
3.090000	0.097086	0.004173
3.100000	0.096845	0.004168
3.110000	0.096606	0.004164
3.120000	0.096369	0.004159
3.130000	0.096133	0.004155
3.140000	0.095898	0.004150
3.150000	0.095664	0.004146
3.160000	0.095432	0.004141
3.170000	0.095201	0.004137
3.180000	0.094971	0.004132
3.190000	0.094743	0.004128
3.200000	0.094516	0.004123
3.210000	0.094290	0.004119
3.220000	0.094065	0.004114
3.230000	0.093842	0.004110
3.240000	0.093620	0.004106
3.250000	0.093399	0.004101
3.260000	0.093179	0.004097
3.270000	0.092961	0.004093
3.280000	0.092743	0.004088
3.290000	0.092527	0.004084
3.300000	0.092312	0.004080
3.310000	0.092098	0.004075
3.320000	0.091886	0.004071
3.330000	0.091674	0.004067
3.340000	0.091463	0.004062
3.350000	0.091254	0.004058
3.360000	0.091046	0.004054
3.370000	0.090839	0.004050
3.380000	0.090633	0.004045
3.390000	0.090428	0.004041
3.400000	0.090224	0.004037
3.410000	0.090021	0.004033
3.420000	0.089819	0.004029
3.430000	0.089618	0.004024
3.440000	0.089419	0.004020
3.450000	0.089220	0.004016
3.460000	0.089022	0.004012
3.470000	0.088826	0.004008
3.480000	0.088630	0.004004
3.490000	0.088435	0.004000
3.500000	0.088242	0.003996
3.510000	0.088049	0.003992
3.520000	0.087857	0.003987
3.530000	0.087666	0.003983
3.540000	0.087477	0.003979
3.550000	0.087288	0.003975
3.560000	0.087100	0.003971
3.570000	0.086913	0.003967
3.580000	0.086727	0.003963
3.590000	0.086542	0.003959
3.600000	0.086357	0.003955
3.610000	0.086174	0.003951
3.620000	0.085992	0.003947
3.630000	0.085810	0.003944
