4.100000	0.048632	-nan
4.110000	0.048528	-nan
4.120000	0.048419	-nan
4.130000	0.048319	-nan
4.140000	0.048220	-nan
4.150000	0.048094	-nan
4.160000	0.047980	-nan
4.170000	0.047874	-nan
4.180000	0.047786	-nan
4.190000	0.047689	-nan
4.200000	0.047635	-nan
4.210000	0.047521	-nan
4.220000	0.047420	-nan
4.230000	0.047311	-nan
4.240000	0.047212	-nan
4.250000	0.047149	-nan
4.260000	0.047066	-nan
4.270000	0.046983	-nan
4.280000	0.046871	-nan
4.290000	0.046773	-nan
4.300000	0.046701	-nan
4.310000	0.046614	-nan
4.320000	0.046534	-nan
4.330000	0.046437	-nan
4.340000	0.046346	-nan
4.350000	0.046227	-nan
4.360000	0.046111	-nan
4.370000	0.046014	-nan
4.380000	0.045933	-nan
4.390000	0.045854	-nan
4.400000	0.045778	-nan
4.410000	0.045706	-nan
4.420000	0.045621	-nan
4.430000	0.045521	-nan
4.440000	0.045435	-nan
4.450000	0.045325	-nan
4.460000	0.045268	-nan
4.470000	0.045174	-nan
4.480000	0.045077	-nan
4.490000	0.045004	-nan
4.500000	0.044917	-nan
4.510000	0.044854	-nan
4.520000	0.044760	-nan
4.530000	0.044683	-nan
4.540000	0.044603	-nan
4.550000	0.044540	-nan
4.560000	0.044451	-nan
4.570000	0.044366	-nan
4.580000	0.044283	-nan
4.590000	0.044205	-nan
4.600000	0.044128	-nan
4.610000	0.044026	-nan
4.620000	0.043931	-nan
4.630000	0.043865	-nan
4.640000	0.043797	-nan
4.650000	0.043713	-nan
4.660000	0.043640	-nan
4.670000	0.043561	-nan
4.680000	0.043480	-nan
4.690000	0.043381	-nan
4.700000	0.043307	-nan
4.710000	0.043220	-nan
4.720000	0.043112	-nan
4.730000	0.043033	-nan
4.740000	0.042960	-nan
4.750000	0.042878	-nan
4.760000	0.042807	-nan
4.770000	0.042721	-nan
4.780000	0.042659	-nan
4.790000	0.042586	-nan
4.800000	0.042507	-nan
4.810000	0.042437	-nan
4.820000	0.042366	-nan
4.830000	0.042266	-nan
4.840000	0.042190	-nan
4.850000	0.042138	-nan
4.860000	0.042091	-nan
4.870000	0.042002	-nan
4.880000	0.041936	-nan
4.890000	0.041860	-nan
4.900000	0.041790	-nan
4.910000	0.041715	-nan
4.920000	0.041639	-nan
4.930000	0.041553	-nan
4.940000	0.041483	-nan
4.950000	0.041406	-nan
4.960000	0.041332	-nan
4.970000	0.041268	-nan
4.980000	0.041199	-nan
4.990000	0.041133	-nan
5.000000	0.041055	-nan
5.010000	0.040976	-nan
5.020000	0.040917	-nan
5.030000	0.040863	-nan
5.040000	0.040794	-nan
5.050000	0.040722	-nan
5.060000	0.040668	-nan
5.070000	0.040622	-nan
5.080000	0.040543	-nan
5.090000	0.040455	-nan
5.100000	0.040397	-nan
5.110000	0.040343	-nan
5.120000	0.040290	-nan
5.130000	0.040234	-nan
5.140000	0.040135	-nan
5.150000	0.040085	-nan
5.160000	0.040003	-nan
5.170000	0.039913	-nan
5.180000	0.039852	-nan
5.190000	0.039812	-nan
5.200000	0.039731	-nan
5.210000	0.039654	-nan
5.220000	0.039603	-nan
5.230000	0.039536	-nan
5.240000	0.039456	-nan
5.250000	0.039414	-nan
5.260000	0.039356	-nan
5.270000	0.039281	-nan
5.280000	0.039208	-nan
5.290000	0.039132	-nan
5.300000	0.039083	-nan
5.310000	0.039019	-nan
5.320000	0.038951	-nan
5.330000	0.038872	-nan
5.340000	0.038804	-nan
5.350000	0.038743	-nan
5.360000	0.038695	-nan
5.370000	0.038655	-nan
5.380000	0.038605	-nan
5.390000	0.038549	-nan
5.400000	0.038494	-nan
5.410000	0.038436	-nan
5.420000	0.038393	-nan
5.430000	0.038316	-nan
5.440000	0.038219	-nan
5.450000	0.038159	-nan
5.460000	0.038082	-nan
5.470000	0.038030	-nan
5.480000	0.037994	-nan
5.490000	0.037926	-nan
5.500000	0.037861	-nan
5.510000	0.037822	-nan
5.520000	0.037750	-nan
5.530000	0.037689	-nan
5.540000	0.037617	-nan
5.550000	0.037596	-nan
5.560000	0.037525	-nan
5.570000	0.037467	-nan
5.580000	0.037386	-nan
5.590000	0.037319	-nan
5.600000	0.037280	-nan
5.610000	0.037198	-nan
5.620000	0.037141	-nan
5.630000	0.037079	-nan
5.640000	0.037033	-nan
5.650000	0.036963	-nan
5.660000	0.036889	-nan
5.670000	0.036846	-nan
5.680000	0.036796	-nan
5.690000	0.036752	-nan
5.700000	0.036695	-nan
5.710000	0.036652	-nan
5.720000	0.036604	-nan
5.730000	0.036542	-nan
5.740000	0.036494	-nan
5.750000	0.036460	-nan
5.760000	0.036397	-nan
5.770000	0.036328	-nan
5.780000	0.036261	-nan
5.790000	0.036201	-nan
5.800000	0.036141	-nan
5.810000	0.036064	-nan
5.820000	0.036006	-nan
5.830000	0.035952	-nan
5.840000	0.035925	-nan
5.850000	0.035867	-nan
5.860000	0.035811	-nan
5.870000	0.035746	-nan
5.880000	0.035693	-nan
5.890000	0.035658	-nan
5.900000	0.035580	-nan
5.910000	0.035521	-nan
5.920000	0.035467	-nan
5.930000	0.035434	-nan
5.940000	0.035396	-nan
5.950000	0.035345	-nan
5.960000	0.035301	-nan
5.970000	0.035252	-nan
5.980000	0.035208	-nan
5.990000	0.035165	-nan
6.000000	0.035113	-nan
6.010000	0.035072	-nan
6.020000	0.035053	-nan
6.030000	0.035004	-nan
6.040000	0.034924	-nan
6.050000	0.034864	-nan
6.060000	0.034819	-nan
6.070000	0.034781	-nan
6.080000	0.034738	-nan
6.090000	0.034689	-nan
6.100000	0.034620	-nan
6.110000	0.034564	-nan
6.120000	0.034512	-nan
6.130000	0.034460	-nan
6.140000	0.034429	-nan
6.150000	0.034393	-nan
6.160000	0.034333	-nan
6.170000	0.034276	-nan
6.180000	0.034237	-nan
6.190000	0.034179	-nan
6.200000	0.034160	-nan
6.210000	0.034111	-nan
6.220000	0.034043	-nan
6.230000	0.033992	-nan
6.240000	0.033932	-nan
6.250000	0.033883	-nan
6.260000	0.033849	-nan
6.270000	0.033823	-nan
6.280000	0.033786	-nan
6.290000	0.033736	-nan
6.300000	0.033693	-nan
6.310000	0.033652	-nan
6.320000	0.033600	-nan
6.330000	0.033548	-nan
6.340000	0.033499	-nan
6.350000	0.033437	-nan
6.360000	0.033400	-nan
6.370000	0.033391	-nan
6.380000	0.033342	-nan
6.390000	0.033267	-nan
6.400000	0.033218	-nan
6.410000	0.033191	-nan
6.420000	0.033131	-nan
6.430000	0.033083	-nan
6.440000	0.033040	-nan
6.450000	0.032999	-nan
6.460000	0.032950	-nan
6.470000	0.032895	-nan
6.480000	0.032831	-nan
6.490000	0.032787	-nan
6.500000	0.032768	-nan
6.510000	0.032720	-nan
6.520000	0.032672	-nan
6.530000	0.032641	-nan
6.540000	0.032586	-nan
6.550000	0.032537	-nan
6.560000	0.032483	-nan
6.570000	0.032478	-nan
6.580000	0.032407	-nan
6.590000	0.032382	-nan
6.600000	0.032354	-nan
6.610000	0.032285	-nan
6.620000	0.032270	-nan
6.630000	0.032241	-nan
6.640000	0.032194	-nan
6.650000	0.032147	-nan
6.660000	0.032086	-nan
6.670000	0.032025	-nan
6.680000	0.031982	-nan
6.690000	0.031923	-nan
6.700000	0.031866	-nan
6.710000	0.031807	-nan
6.720000	0.031784	-nan
6.730000	0.031741	-nan
6.740000	0.031713	-nan
6.750000	0.031709	-nan
6.760000	0.031640	-nan
6.770000	0.031612	-nan
6.780000	0.031552	-nan
6.790000	0.031550	-nan
6.800000	0.031524	-nan
6.810000	0.031476	-nan
6.820000	0.031422	-nan
6.830000	0.031368	-nan
6.840000	0.031310	-nan
6.850000	0.031282	-nan
6.860000	0.031240	-nan
6.870000	0.031210	-nan
6.880000	0.031159	-nan
6.890000	0.031119	-nan
6.900000	0.031068	-nan
6.910000	0.031025	-nan
6.920000	0.030985	-nan
6.930000	0.030938	-nan
6.940000	0.030908	-nan
6.950000	0.030860	-nan
6.960000	0.030799	-nan
6.970000	0.030759	-nan
6.980000	0.030716	-nan
6.990000	0.030677	-nan
7.000000	0.030664	-nan
7.010000	0.030628	-nan
7.020000	0.030604	-nan
7.030000	0.030576	-nan
7.040000	0.030528	-nan
7.050000	0.030502	-nan
7.060000	0.030465	-nan
7.070000	0.030428	-nan
7.080000	0.030388	-nan
7.090000	0.030354	-nan
7.100000	0.030327	-nan
7.110000	0.030280	-nan
7.120000	0.030216	-nan
7.130000	0.030178	-nan
7.140000	0.030134	-nan
7.150000	0.030134	-nan
7.160000	0.030095	-nan
7.170000	0.030045	-nan
7.180000	0.029999	-nan
7.190000	0.029972	-nan
7.200000	0.029940	-nan
7.210000	0.029906	-nan
7.220000	0.029844	-nan
7.230000	0.029811	-nan
7.240000	0.029755	-nan
7.250000	0.029700	-nan
7.260000	0.029675	-nan
7.270000	0.029650	-nan
7.280000	0.029599	-nan
7.290000	0.029562	-nan
7.300000	0.029527	-nan
7.310000	0.029509	-nan
7.320000	0.029455	-nan
7.330000	0.029429	-nan
7.340000	0.029407	-nan
7.350000	0.029403	-nan
7.360000	0.029362	-nan
7.370000	0.029322	-nan
7.380000	0.029274	-nan
7.390000	0.029202	-nan
7.400000	0.029173	-nan
7.410000	0.029178	-nan
7.420000	0.029132	-nan
7.430000	0.029092	-nan
7.440000	0.029043	-nan
7.450000	0.028992	-nan
7.460000	0.028972	-nan
7.470000	0.028933	-nan
7.480000	0.028914	-nan
7.490000	0.028839	-nan
7.500000	0.028811	-nan
7.510000	0.028774	-nan
7.520000	0.028746	-nan
7.530000	0.028698	-nan
7.540000	0.028664	-nan
7.550000	0.028681	-nan
7.560000	0.028633	-nan
7.570000	0.028582	-nan
7.580000	0.028571	-nan
7.590000	0.028523	-nan
7.600000	0.028470	-nan
7.610000	0.028434	-nan
7.620000	0.028397	-nan
7.630000	0.028344	-nan
7.640000	0.028285	-nan
7.650000	0.028238	-nan
7.660000	0.028194	-nan
7.670000	0.028140	-nan
7.680000	0.028113	-nan
7.690000	0.028074	-nan
7.700000	0.028026	-nan
7.710000	0.027988	-nan
7.720000	0.027943	-nan
7.730000	0.027904	-nan
7.740000	0.027856	-nan
7.750000	0.027830	-nan
7.760000	0.027777	-nan
7.770000	0.027756	-nan
7.780000	0.027739	-nan
7.790000	0.027697	-nan
7.800000	0.027669	-nan
7.810000	0.027614	-nan
7.820000	0.027567	-nan
7.830000	0.027533	-nan
7.840000	0.027492	-nan
7.850000	0.027470	-nan
7.860000	0.027436	-nan
7.870000	0.027374	-nan
7.880000	0.027332	-nan
7.890000	0.027330	-nan
7.900000	0.027307	-nan
7.910000	0.027286	-nan
7.920000	0.027253	-nan
7.930000	0.027214	-nan
7.940000	0.027180	-nan
7.950000	0.027109	-nan
7.960000	0.027082	-nan
7.970000	0.027062	-nan
7.980000	0.027009	-nan
7.990000	0.026961	-nan
8.000000	0.026963	-nan
8.010000	0.026919	-nan
8.020000	0.026882	-nan
8.030000	0.026847	-nan
8.040000	0.026823	-nan
8.050000	0.026799	-nan
8.060000	0.026761	-nan
8.070000	0.026712	-nan
8.080000	0.026671	-nan
8.090000	0.026636	-nan
8.100000	0.026602	-nan
8.110000	0.026583	-nan
8.120000	0.026560	-nan
8.130000	0.026523	-nan
8.140000	0.026475	-nan
8.150000	0.026427	-nan
8.160000	0.026415	-nan
8.170000	0.026386	-nan
8.180000	0.026336	-nan
8.190000	0.026293	-nan
8.200000	0.026244	-nan
8.210000	0.026204	-nan
8.220000	0.026176	-nan
8.230000	0.026154	-nan
8.240000	0.026140	-nan
8.250000	0.026123	-nan
8.260000	0.026089	-nan
8.270000	0.026047	-nan
8.280000	0.026000	-nan
8.290000	0.025952	-nan
8.300000	0.025901	-nan
8.310000	0.025882	-nan
8.320000	0.025823	-nan
8.330000	0.025810	-nan
8.340000	0.025775	-nan
8.350000	0.025743	-nan
8.360000	0.025743	-nan
8.370000	0.025685	-nan
8.380000	0.025693	-nan
8.390000	0.025645	-nan
8.400000	0.025592	-nan
8.410000	0.025532	-nan
8.420000	0.025529	-nan
8.430000	0.025485	-nan
8.440000	0.025441	-nan
8.450000	0.025421	-nan
8.460000	0.025413	-nan
8.470000	0.025394	-nan
8.480000	0.025389	-nan
8.490000	0.025352	-nan
8.500000	0.025341	-nan
8.510000	0.025300	-nan
8.520000	0.025268	-nan
8.530000	0.025243	-nan
8.540000	0.025205	-nan
8.550000	0.025165	-nan
8.560000	0.025109	-nan
8.570000	0.025083	-nan
8.580000	0.025085	-nan
8.590000	0.025058	-nan
8.600000	0.025013	-nan
8.610000	0.024982	-nan
8.620000	0.024946	-nan
8.630000	0.024900	-nan
8.640000	0.024870	-nan
8.650000	0.024849	-nan
8.660000	0.024806	-nan
8.670000	0.024790	-nan
8.680000	0.024740	-nan
8.690000	0.024684	-nan
8.700000	0.024658	-nan
8.710000	0.024648	-nan
8.720000	0.024609	-nan
8.730000	0.024591	-nan
8.740000	0.024567	-nan
8.750000	0.024552	-nan
8.760000	0.024560	-nan
8.770000	0.024514	-nan
8.780000	0.024486	-nan
8.790000	0.024494	-nan
8.800000	0.024489	-nan
8.810000	0.024430	-nan
8.820000	0.024398	-nan
8.830000	0.024411	-nan
8.840000	0.024449	-nan
8.850000	0.024428	-nan
8.860000	0.024389	-nan
8.870000	0.024360	-nan
8.880000	0.024329	-nan
8.890000	0.024312	-nan
8.900000	0.024257	-nan
8.910000	0.024253	-nan
8.920000	0.024236	-nan
8.930000	0.024235	-nan
8.940000	0.024219	-nan
8.950000	0.024186	-nan
8.960000	0.024153	-nan
8.970000	0.024133	-nan
8.980000	0.024114	-nan
8.990000	0.024111	-nan
9.000000	0.024046	-nan
9.010000	0.023985	-nan
9.020000	0.023978	-nan
9.030000	0.023975	-nan
9.040000	0.023961	-nan
9.050000	0.023920	-nan
9.060000	0.023895	-nan
9.070000	0.023867	-nan
9.080000	0.023817	-nan
9.090000	0.023795	-nan
9.100000	0.023807	-nan
9.110000	0.023798	-nan
9.120000	0.023785	-nan
9.130000	0.023760	-nan
9.140000	0.023717	-nan
9.150000	0.023709	-nan
9.160000	0.023666	-nan
9.170000	0.023647	-nan
9.180000	0.023592	-nan
9.190000	0.023573	-nan
9.200000	0.023570	-nan
9.210000	0.023539	-nan
9.220000	0.023542	-nan
9.230000	0.023495	-nan
9.240000	0.023488	-nan
9.250000	0.023473	-nan
9.260000	0.023433	-nan
9.270000	0.023416	-nan
9.280000	0.023389	-nan
9.290000	0.023336	-nan
9.300000	0.023305	-nan
9.310000	0.023307	-nan
9.320000	0.023264	-nan
9.330000	0.023272	-nan
9.340000	0.023212	-nan
9.350000	0.023156	-nan
9.360000	0.023134	-nan
9.370000	0.023081	-nan
9.380000	0.023042	-nan
9.390000	0.023018	-nan
9.400000	0.022983	-nan
9.410000	0.022935	-nan
9.420000	0.022954	-nan
9.430000	0.022933	-nan
9.440000	0.022895	-nan
9.450000	0.022859	-nan
9.460000	0.022812	-nan
9.470000	0.022809	-nan
9.480000	0.022794	-nan
9.490000	0.022777	-nan
9.500000	0.022738	-nan
9.510000	0.022721	-nan
9.520000	0.022692	-nan
9.530000	0.022651	-nan
9.540000	0.022652	-nan
9.550000	0.022648	-nan
9.560000	0.022630	-nan
9.570000	0.022598	-nan
9.580000	0.022546	-nan
9.590000	0.022493	-nan
9.600000	0.022468	-nan
9.610000	0.022438	-nan
9.620000	0.022415	-nan
9.630000	0.022349	-nan
9.640000	0.022313	-nan
9.650000	0.022273	-nan
9.660000	0.022245	-nan
9.670000	0.022216	-nan
9.680000	0.022185	-nan
9.690000	0.022156	-nan
9.700000	0.022128	-nan
9.710000	0.022070	-nan
9.720000	0.022041	-nan
9.730000	0.022005	-nan
9.740000	0.021964	-nan
9.750000	0.021936	-nan
9.760000	0.021921	-nan
9.770000	0.021898	-nan
9.780000	0.021883	-nan
9.790000	0.021842	-nan
9.800000	0.021834	-nan
9.810000	0.021781	-nan
9.820000	0.021758	-nan
9.830000	0.021727	-nan
9.840000	0.021715	-nan
9.850000	0.021728	-nan
9.860000	0.021740	-nan
9.870000	0.021679	-nan
9.880000	0.021684	-nan
9.890000	0.021617	-nan
9.900000	0.021615	-nan
9.910000	0.021615	-nan
9.920000	0.021561	-nan
9.930000	0.021558	-nan
9.940000	0.021520	-nan
9.950000	0.021488	-nan
9.960000	0.021487	-nan
9.970000	0.021450	-nan
9.980000	0.021408	-nan
9.990000	0.021373	-nan
