0.000000	12.370420	3.718506
0.010000	12.018511	3.591755
0.020000	11.678820	3.470146
0.030000	11.350908	3.353485
0.040000	11.034358	3.241580
0.050000	10.728760	3.134249
0.060000	10.433726	3.031317
0.070000	10.148876	2.932613
0.080000	9.873846	2.837977
0.090000	9.608288	2.747251
0.100000	9.351861	2.660283
0.110000	9.104239	2.576930
0.120000	8.865109	2.497048
0.130000	8.634166	2.420505
0.140000	8.411117	2.347169
0.150000	8.195683	2.276916
0.160000	7.987590	2.209624
0.170000	7.786574	2.145174
0.180000	7.592384	2.083456
0.190000	7.404775	2.024361
0.200000	7.223513	1.967782
0.210000	7.048368	1.913618
0.220000	6.879125	1.861771
0.230000	6.715569	1.812145
0.240000	6.557499	1.764649
0.250000	6.404718	1.719194
0.260000	6.257035	1.675697
0.270000	6.114270	1.634072
0.280000	5.976245	1.594240
0.290000	5.842791	1.556125
0.300000	5.713744	1.519652
0.310000	5.588945	1.484749
0.320000	5.468243	1.451347
0.330000	5.351489	1.419378
0.340000	5.238544	1.388778
0.350000	5.129269	1.359486
0.360000	5.023534	1.331440
0.370000	4.921211	1.304584
0.380000	4.822177	1.278861
0.390000	4.726316	1.254218
0.400000	4.633512	1.230606
0.410000	4.543655	1.207973
0.420000	4.456641	1.186272
0.430000	4.372366	1.165459
0.440000	4.290734	1.145490
0.450000	4.211647	1.126323
0.460000	4.135017	1.107919
0.470000	4.060754	1.090240
0.480000	3.988773	1.073249
0.490000	3.918993	1.056912
0.500000	3.851334	1.041196
0.510000	3.785722	1.026072
0.520000	3.722082	1.011506
0.530000	3.660344	0.997474
0.540000	3.600440	0.983946
0.550000	3.542305	0.970897
0.560000	3.485876	0.958303
0.570000	3.431093	0.946142
0.580000	3.377896	0.934392
0.590000	3.326228	0.923031
0.600000	3.276037	0.912041
0.610000	3.227270	0.901402
0.620000	3.179876	0.891098
0.630000	3.133807	0.881113
0.640000	3.089016	0.871431
0.650000	3.045459	0.862037
0.660000	3.003092	0.852918
0.670000	2.961875	0.844060
0.680000	2.921766	0.835453
0.690000	2.882727	0.827083
0.700000	2.844720	0.818940
0.710000	2.807710	0.811014
0.720000	2.771664	0.803295
0.730000	2.736548	0.795776
0.740000	2.702329	0.788446
0.750000	2.668978	0.781297
0.760000	2.636464	0.774324
0.770000	2.604760	0.767518
0.780000	2.573838	0.760873
0.790000	2.543671	0.754382
0.800000	2.514235	0.748039
0.810000	2.485505	0.741840
0.820000	2.457459	0.735776
0.830000	2.430073	0.729847
0.840000	2.403325	0.724045
0.850000	2.377195	0.718367
0.860000	2.351664	0.712808
0.870000	2.326709	0.707364
0.880000	2.302314	0.702033
0.890000	2.278462	0.696809
0.900000	2.255135	0.691690
0.910000	2.232315	0.686673
0.920000	2.209988	0.681755
0.930000	2.188138	0.676931
0.940000	2.166749	0.672201
0.950000	2.145808	0.667560
0.960000	2.125302	0.663007
0.970000	2.105216	0.658540
0.980000	2.085537	0.654156
0.990000	2.066255	0.649852
1.000000	2.047357	0.645628
1.010000	2.028831	0.641480
1.020000	2.010667	0.637406
1.030000	1.992854	0.633406
1.040000	1.975382	0.629477
1.050000	1.958241	0.625617
1.060000	1.941422	0.621825
1.070000	1.924915	0.618100
1.080000	1.908712	0.614439
1.090000	1.892805	0.610841
1.100000	1.877185	0.607305
1.110000	1.861844	0.603829
1.120000	1.846775	0.600412
