0.000000	13.719817	0.116809
0.010000	13.311857	0.112579
0.020000	12.918858	0.108520
0.030000	12.540259	0.104626
0.040000	12.175525	0.100891
0.050000	11.824137	0.097309
0.060000	11.485596	0.093874
0.070000	11.159423	0.090581
0.080000	10.845157	0.087424
0.090000	10.542350	0.084398
0.100000	10.250576	0.081499
0.110000	9.969422	0.078721
0.120000	9.698489	0.076061
0.130000	9.437396	0.073514
0.140000	9.185773	0.071077
0.150000	8.943265	0.068744
0.160000	8.709531	0.066512
0.170000	8.484241	0.064378
0.180000	8.267078	0.062339
0.190000	8.057736	0.060390
0.200000	7.855920	0.058529
0.210000	7.661347	0.056752
0.220000	7.473744	0.055057
0.230000	7.292847	0.053440
0.240000	7.118404	0.051900
0.250000	6.950169	0.050432
0.260000	6.787909	0.049034
0.270000	6.631396	0.047705
0.280000	6.480411	0.046441
0.290000	6.334746	0.045239
0.300000	6.194197	0.044098
0.310000	6.058570	0.043016
0.320000	5.927677	0.041989
0.330000	5.801338	0.041017
0.340000	5.679378	0.040095
0.350000	5.561629	0.039224
0.360000	5.447932	0.038399
0.370000	5.338129	0.037620
0.380000	5.232073	0.036885
0.390000	5.129618	0.036191
0.400000	5.030628	0.035536
0.410000	4.934967	0.034919
0.420000	4.842510	0.034338
0.430000	4.753132	0.033791
0.440000	4.666714	0.033276
0.450000	4.583144	0.032793
0.460000	4.502310	0.032338
0.470000	4.424108	0.031910
0.480000	4.348437	0.031509
0.490000	4.275198	0.031132
0.500000	4.204300	0.030778
0.510000	4.135650	0.030446
0.520000	4.069164	0.030134
0.530000	4.004757	0.029841
0.540000	3.942351	0.029565
0.550000	3.881868	0.029307
0.560000	3.823236	0.029064
0.570000	3.766382	0.028836
0.580000	3.711240	0.028621
0.590000	3.657745	0.028419
0.600000	3.605833	0.028228
0.610000	3.555446	0.028048
0.620000	3.506524	0.027879
0.630000	3.459014	0.027718
0.640000	3.412861	0.027567
0.650000	3.368016	0.027423
0.660000	3.324428	0.027286
0.670000	3.282053	0.027157
0.680000	3.240843	0.027033
0.690000	3.200757	0.026916
0.700000	3.161754	0.026804
0.710000	3.123792	0.026696
0.720000	3.086835	0.026593
0.730000	3.050846	0.026494
0.740000	3.015790	0.026399
0.750000	2.981633	0.026307
0.760000	2.948343	0.026218
0.770000	2.915890	0.026132
0.780000	2.884243	0.026049
0.790000	2.853375	0.025968
0.800000	2.823258	0.025889
0.810000	2.793866	0.025812
0.820000	2.765173	0.025737
0.830000	2.737157	0.025664
0.840000	2.709793	0.025592
0.850000	2.683060	0.025522
0.860000	2.656936	0.025452
0.870000	2.631402	0.025384
0.880000	2.606436	0.025317
0.890000	2.582022	0.025250
0.900000	2.558140	0.025185
0.910000	2.534773	0.025120
0.920000	2.511905	0.025055
0.930000	2.489520	0.024992
0.940000	2.467602	0.024929
0.950000	2.446137	0.024866
0.960000	2.425110	0.024804
0.970000	2.404508	0.024742
0.980000	2.384318	0.024681
0.990000	2.364528	0.024620
1.000000	2.345124	0.024559
1.010000	2.326096	0.024499
1.020000	2.307432	0.024438
1.030000	2.289122	0.024378
1.040000	2.271155	0.024318
1.050000	2.253521	0.024259
1.060000	2.236211	0.024199
1.070000	2.219215	0.024140
1.080000	2.202525	0.024081
1.090000	2.186131	0.024022
1.100000	2.170027	0.023963
1.110000	2.154203	0.023904
1.120000	2.138652	0.023846
1.130000	2.123367	0.023787
1.140000	2.108341	0.023729
1.150000	2.093566	0.023670
1.160000	2.079036	0.023612
1.170000	2.064745	0.023554
1.180000	2.050687	0.023496
1.190000	2.036854	0.023438
1.200000	2.023243	0.023380
1.210000	2.009846	0.023323
1.220000	1.996660	0.023265
1.230000	1.983678	0.023208
1.240000	1.970895	0.023150
1.250000	1.958307	0.023093
1.260000	1.945909	0.023036
1.270000	1.933697	0.022979
1.280000	1.921666	0.022922
1.290000	1.909811	0.022865
1.300000	1.898129	0.022809
1.310000	1.886615	0.022752
1.320000	1.875267	0.022696
1.330000	1.864079	0.022640
1.340000	1.853049	0.022584
1.350000	1.842172	0.022528
1.360000	1.831446	0.022472
1.370000	1.820867	0.022416
1.380000	1.810432	0.022360
1.390000	1.800138	0.022305
1.400000	1.789982	0.022250
1.410000	1.779961	0.022194
1.420000	1.770071	0.022139
1.430000	1.760311	0.022084
1.440000	1.750678	0.022030
1.450000	1.741168	0.021975
1.460000	1.731780	0.021921
1.470000	1.722510	0.021867
1.480000	1.713358	0.021812
1.490000	1.704319	0.021759
1.500000	1.695393	0.021705
1.510000	1.686576	0.021651
1.520000	1.677867	0.021598
1.530000	1.669263	0.021544
1.540000	1.660763	0.021491
1.550000	1.652365	0.021438
1.560000	1.644066	0.021386
1.570000	1.635864	0.021333
1.580000	1.627759	0.021281
1.590000	1.619748	0.021228
1.600000	1.611829	0.021176
1.610000	1.604001	0.021124
1.620000	1.596262	0.021073
1.630000	1.588610	0.021021
1.640000	1.581044	0.020970
1.650000	1.573563	0.020919
1.660000	1.566164	0.020868
1.670000	1.558847	0.020817
1.680000	1.551610	0.020766
1.690000	1.544451	0.020716
1.700000	1.537370	0.020665
1.710000	1.530364	0.020615
1.720000	1.523434	0.020565
1.730000	1.516576	0.020516
1.740000	1.509791	0.020466
1.750000	1.503077	0.020417
1.760000	1.496433	0.020368
1.770000	1.489857	0.020319
1.780000	1.483348	0.020270
1.790000	1.476907	0.020221
1.800000	1.470530	0.020173
1.810000	1.464218	0.020125
1.820000	1.457969	0.020077
1.830000	1.451782	0.020029
1.840000	1.445657	0.019981
1.850000	1.439592	0.019934
1.860000	1.433586	0.019886
1.870000	1.427639	0.019839
1.880000	1.421750	0.019792
1.890000	1.415917	0.019746
1.900000	1.410140	0.019699
1.910000	1.404418	0.019653
1.920000	1.398750	0.019606
1.930000	1.393135	0.019560
1.940000	1.387574	0.019515
1.950000	1.382063	0.019469
1.960000	1.376604	0.019424
1.970000	1.371196	0.019378
1.980000	1.365836	0.019333
1.990000	1.360526	0.019288
2.000000	1.355264	0.019244
2.010000	1.350049	0.019199
2.020000	1.344881	0.019155
2.030000	1.339759	0.019111
2.040000	1.334683	0.019067
2.050000	1.329651	0.019023
2.060000	1.324664	0.018979
2.070000	1.319720	0.018936
2.080000	1.314819	0.018893
2.090000	1.309961	0.018850
2.100000	1.305145	0.018807
2.110000	1.300369	0.018764
2.120000	1.295635	0.018722
2.130000	1.290941	0.018679
2.140000	1.286286	0.018637
2.150000	1.281670	0.018595
2.160000	1.277093	0.018554
2.170000	1.272554	0.018512
2.180000	1.268053	0.018471
2.190000	1.263589	0.018429
2.200000	1.259161	0.018388
2.210000	1.254770	0.018347
2.220000	1.250414	0.018307
2.230000	1.246093	0.018266
2.240000	1.241807	0.018226
2.250000	1.237556	0.018185
2.260000	1.233338	0.018145
2.270000	1.229154	0.018106
2.280000	1.225003	0.018066
2.290000	1.220884	0.018026
2.300000	1.216798	0.017987
2.310000	1.212744	0.017948
2.320000	1.208721	0.017909
2.330000	1.204729	0.017870
2.340000	1.200768	0.017832
2.350000	1.196837	0.017793
2.360000	1.192936	0.017755
2.370000	1.189065	0.017717
2.380000	1.185223	0.017679
2.390000	1.181410	0.017641
2.400000	1.177625	0.017603
2.410000	1.173869	0.017566
2.420000	1.170140	0.017529
2.430000	1.166439	0.017491
2.440000	1.162766	0.017454
2.450000	1.159119	0.017418
2.460000	1.155499	0.017381
2.470000	1.151905	0.017345
2.480000	1.148337	0.017308
2.490000	1.144795	0.017272
2.500000	1.141279	0.017236
2.510000	1.137787	0.017200
2.520000	1.134321	0.017165
2.530000	1.130878	0.017129
2.540000	1.127461	0.017094
2.550000	1.124067	0.017059
2.560000	1.120697	0.017024
2.570000	1.117351	0.016989
2.580000	1.114027	0.016954
2.590000	1.110727	0.016920
2.600000	1.107450	0.016885
2.610000	1.104195	0.016851
2.620000	1.100962	0.016817
2.630000	1.097752	0.016783
2.640000	1.094563	0.016749
2.650000	1.091395	0.016716
2.660000	1.088249	0.016682
2.670000	1.085124	0.016649
2.680000	1.082020	0.016616
2.690000	1.078937	0.016583
2.700000	1.075874	0.016550
2.710000	1.072831	0.016517
2.720000	1.069809	0.016485
2.730000	1.066806	0.016452
2.740000	1.063822	0.016420
2.750000	1.060858	0.016388
2.760000	1.057914	0.016356
2.770000	1.054988	0.016324
2.780000	1.052081	0.016293
2.790000	1.049193	0.016261
2.800000	1.046323	0.016230
2.810000	1.043472	0.016199
2.820000	1.040638	0.016168
2.830000	1.037823	0.016137
2.840000	1.035025	0.016106
2.850000	1.032245	0.016075
2.860000	1.029482	0.016045
2.870000	1.026736	0.016015
2.880000	1.024007	0.015984
2.890000	1.021296	0.015954
2.900000	1.018600	0.015925
2.910000	1.015922	0.015895
2.920000	1.013260	0.015865
2.930000	1.010614	0.015836
2.940000	1.007984	0.015806
2.950000	1.005370	0.015777
2.960000	1.002772	0.015748
2.970000	1.000189	0.015719
2.980000	0.997622	0.015690
2.990000	0.995070	0.015662
3.000000	0.992533	0.015633
3.010000	0.990012	0.015605
3.020000	0.987505	0.015576
3.030000	0.985013	0.015548
3.040000	0.982536	0.015520
3.050000	0.980073	0.015492
3.060000	0.977624	0.015465
3.070000	0.975190	0.015437
3.080000	0.972770	0.015410
3.090000	0.970364	0.015382
3.100000	0.967971	0.015355
3.110000	0.965592	0.015328
3.120000	0.963227	0.015301
3.130000	0.960876	0.015274
3.140000	0.958537	0.015247
3.150000	0.956212	0.015221
3.160000	0.953900	0.015194
3.170000	0.951602	0.015168
3.180000	0.949315	0.015142
3.190000	0.947042	0.015116
3.200000	0.944782	0.015090
3.210000	0.942533	0.015064
3.220000	0.940298	0.015038
3.230000	0.938074	0.015013
3.240000	0.935863	0.014987
3.250000	0.933664	0.014962
3.260000	0.931477	0.014937
3.270000	0.929302	0.014912
3.280000	0.927139	0.014887
3.290000	0.924987	0.014862
3.300000	0.922847	0.014837
3.310000	0.920719	0.014813
3.320000	0.918602	0.014788
3.330000	0.916496	0.014764
3.340000	0.914402	0.014739
3.350000	0.912318	0.014715
3.360000	0.910246	0.014691
3.370000	0.908184	0.014667
3.380000	0.906134	0.014644
3.390000	0.904094	0.014620
3.400000	0.902065	0.014596
3.410000	0.900046	0.014573
3.420000	0.898038	0.014549
3.430000	0.896041	0.014526
3.440000	0.894053	0.014503
3.450000	0.892076	0.014480
3.460000	0.890109	0.014457
3.470000	0.888152	0.014434
3.480000	0.886206	0.014412
3.490000	0.884269	0.014389
