0.000000	1.000000	0.930704
0.010000	0.970246	0.903004
0.020000	0.941585	0.876321
0.030000	0.913975	0.850618
0.040000	0.887378	0.825858
0.050000	0.861755	0.802005
0.060000	0.837071	0.779027
0.070000	0.813290	0.756890
0.080000	0.790378	0.735562
0.090000	0.768303	0.715014
0.100000	0.747034	0.695217
0.110000	0.726540	0.676141
0.120000	0.706793	0.657761
0.130000	0.687764	0.640049
0.140000	0.669427	0.622982
0.150000	0.651755	0.606535
0.160000	0.634724	0.590684
0.170000	0.618309	0.575407
0.180000	0.602487	0.560682
0.190000	0.587237	0.546489
0.200000	0.572536	0.532808
0.210000	0.558364	0.519619
0.220000	0.544700	0.506904
0.230000	0.531526	0.494645
0.240000	0.518823	0.482824
0.250000	0.506573	0.471425
0.260000	0.494759	0.460432
0.270000	0.483365	0.449830
0.280000	0.472374	0.439603
0.290000	0.461771	0.429737
0.300000	0.451542	0.420219
0.310000	0.441671	0.411035
0.320000	0.432146	0.402173
0.330000	0.422953	0.393620
0.340000	0.414080	0.385364
0.350000	0.405514	0.377394
0.360000	0.397243	0.369699
0.370000	0.389256	0.362269
0.380000	0.381542	0.355093
0.390000	0.374091	0.348161
0.400000	0.366892	0.341464
0.410000	0.359936	0.334993
0.420000	0.353213	0.328739
0.430000	0.346715	0.322694
0.440000	0.340433	0.316850
0.450000	0.334358	0.311199
0.460000	0.328482	0.305733
0.470000	0.322798	0.300446
0.480000	0.317298	0.295330
0.490000	0.311976	0.290379
0.500000	0.306824	0.285587
0.510000	0.301835	0.280947
0.520000	0.297004	0.276453
0.530000	0.292325	0.272101
0.540000	0.287791	0.267884
0.550000	0.283396	0.263797
0.560000	0.279137	0.259835
0.570000	0.275007	0.255994
0.580000	0.271001	0.252268
0.590000	0.267115	0.248654
0.600000	0.263345	0.245147
0.610000	0.259685	0.241743
0.620000	0.256131	0.238439
0.630000	0.252680	0.235229
0.640000	0.249328	0.232112
0.650000	0.246071	0.229083
0.660000	0.242906	0.226139
0.670000	0.239828	0.223276
0.680000	0.236835	0.220493
0.690000	0.233924	0.217786
0.700000	0.231091	0.215151
0.710000	0.228334	0.212587
0.720000	0.225650	0.210091
0.730000	0.223036	0.207661
0.740000	0.220489	0.205293
0.750000	0.218009	0.202986
0.760000	0.215591	0.200737
0.770000	0.213233	0.198545
0.780000	0.210935	0.196408
0.790000	0.208693	0.194323
0.800000	0.206505	0.192289
0.810000	0.204370	0.190303
0.820000	0.202286	0.188365
0.830000	0.200250	0.186473
0.840000	0.198263	0.184624
0.850000	0.196320	0.182818
0.860000	0.194423	0.181053
0.870000	0.192567	0.179328
0.880000	0.190753	0.177642
0.890000	0.188980	0.175992
0.900000	0.187244	0.174379
0.910000	0.185546	0.172800
0.920000	0.183885	0.171255
0.930000	0.182258	0.169742
0.940000	0.180665	0.168261
0.950000	0.179105	0.166810
0.960000	0.177577	0.165389
0.970000	0.176080	0.163997
0.980000	0.174612	0.162633
0.990000	0.173174	0.161295
1.000000	0.171763	0.159983
1.010000	0.170380	0.158697
1.020000	0.169023	0.157436
1.030000	0.167692	0.156198
1.040000	0.166386	0.154983
1.050000	0.165104	0.153791
1.060000	0.163846	0.152621
1.070000	0.162610	0.151472
1.080000	0.161396	0.150343
1.090000	0.160204	0.149235
1.100000	0.159033	0.148146
1.110000	0.157883	0.147076
1.120000	0.156752	0.146024
1.130000	0.155640	0.144991
1.140000	0.154548	0.143974
1.150000	0.153473	0.142975
1.160000	0.152416	0.141993
1.170000	0.151377	0.141026
1.180000	0.150355	0.140075
1.190000	0.149348	0.139139
1.200000	0.148358	0.138219
1.210000	0.147384	0.137313
1.220000	0.146425	0.136421
1.230000	0.145481	0.135542
1.240000	0.144551	0.134678
1.250000	0.143635	0.133826
1.260000	0.142733	0.132987
1.270000	0.141845	0.132161
1.280000	0.140970	0.131347
1.290000	0.140107	0.130545
1.300000	0.139258	0.129754
1.310000	0.138420	0.128975
1.320000	0.137594	0.128207
1.330000	0.136780	0.127450
1.340000	0.135978	0.126704
1.350000	0.135187	0.125968
1.360000	0.134406	0.125242
1.370000	0.133637	0.124526
1.380000	0.132878	0.123820
1.390000	0.132129	0.123124
1.400000	0.131390	0.122436
1.410000	0.130661	0.121758
1.420000	0.129941	0.121089
1.430000	0.129231	0.120428
1.440000	0.128530	0.119776
1.450000	0.127839	0.119133
1.460000	0.127156	0.118497
1.470000	0.126481	0.117870
1.480000	0.125815	0.117250
1.490000	0.125158	0.116639
1.500000	0.124508	0.116034
1.510000	0.123867	0.115438
1.520000	0.123233	0.114848
1.530000	0.122607	0.114266
1.540000	0.121989	0.113691
1.550000	0.121378	0.113122
1.560000	0.120774	0.112560
1.570000	0.120178	0.112005
1.580000	0.119588	0.111457
1.590000	0.119005	0.110914
1.600000	0.118429	0.110378
1.610000	0.117860	0.109848
1.620000	0.117297	0.109325
1.630000	0.116740	0.108807
1.640000	0.116190	0.108295
1.650000	0.115646	0.107788
1.660000	0.115108	0.107288
1.670000	0.114575	0.106792
1.680000	0.114049	0.106302
1.690000	0.113528	0.105818
1.700000	0.113013	0.105339
1.710000	0.112504	0.104864
1.720000	0.112000	0.104395
1.730000	0.111501	0.103931
1.740000	0.111007	0.103472
1.750000	0.110519	0.103017
1.760000	0.110036	0.102568
1.770000	0.109558	0.102123
1.780000	0.109084	0.101682
1.790000	0.108616	0.101246
1.800000	0.108152	0.100814
1.810000	0.107693	0.100387
1.820000	0.107239	0.099964
1.830000	0.106789	0.099546
1.840000	0.106343	0.099131
1.850000	0.105902	0.098721
1.860000	0.105466	0.098314
1.870000	0.105033	0.097912
1.880000	0.104605	0.097513
1.890000	0.104181	0.097118
1.900000	0.103761	0.096727
1.910000	0.103345	0.096340
1.920000	0.102933	0.095956
1.930000	0.102525	0.095576
1.940000	0.102120	0.095200
1.950000	0.101720	0.094827
1.960000	0.101323	0.094457
1.970000	0.100929	0.094091
1.980000	0.100540	0.093729
1.990000	0.100154	0.093369
2.000000	0.099771	0.093013
2.010000	0.099392	0.092660
2.020000	0.099016	0.092310
2.030000	0.098644	0.091964
2.040000	0.098275	0.091620
2.050000	0.097909	0.091280
2.060000	0.097547	0.090942
2.070000	0.097187	0.090608
2.080000	0.096831	0.090276
2.090000	0.096478	0.089947
2.100000	0.096128	0.089621
2.110000	0.095781	0.089298
2.120000	0.095437	0.088978
2.130000	0.095096	0.088660
2.140000	0.094757	0.088345
2.150000	0.094422	0.088033
2.160000	0.094089	0.087723
2.170000	0.093759	0.087416
2.180000	0.093432	0.087111
2.190000	0.093108	0.086809
2.200000	0.092786	0.086509
2.210000	0.092467	0.086212
2.220000	0.092150	0.085917
2.230000	0.091836	0.085625
2.240000	0.091525	0.085335
2.250000	0.091216	0.085047
2.260000	0.090909	0.084762
2.270000	0.090605	0.084479
2.280000	0.090303	0.084198
2.290000	0.090004	0.083919
2.300000	0.089707	0.083642
2.310000	0.089413	0.083368
2.320000	0.089120	0.083096
2.330000	0.088830	0.082826
2.340000	0.088542	0.082558
2.350000	0.088257	0.082292
2.360000	0.087973	0.082028
2.370000	0.087692	0.081766
2.380000	0.087413	0.081506
2.390000	0.087136	0.081248
2.400000	0.086861	0.080991
2.410000	0.086588	0.080737
2.420000	0.086317	0.080485
2.430000	0.086048	0.080234
2.440000	0.085781	0.079986
2.450000	0.085516	0.079739
2.460000	0.085253	0.079494
2.470000	0.084992	0.079251
2.480000	0.084732	0.079009
2.490000	0.084475	0.078770
2.500000	0.084219	0.078532
2.510000	0.083966	0.078295
2.520000	0.083714	0.078061
2.530000	0.083464	0.077828
2.540000	0.083215	0.077596
2.550000	0.082969	0.077367
2.560000	0.082724	0.077139
2.570000	0.082481	0.076912
2.580000	0.082239	0.076687
2.590000	0.081999	0.076464
2.600000	0.081761	0.076242
2.610000	0.081525	0.076022
2.620000	0.081290	0.075803
2.630000	0.081056	0.075586
2.640000	0.080825	0.075370
2.650000	0.080595	0.075155
2.660000	0.080366	0.074942
2.670000	0.080139	0.074731
2.680000	0.079913	0.074521
2.690000	0.079689	0.074312
