1.350000	0.132113	-nan
1.360000	0.131295	-nan
1.370000	0.130483	-nan
1.380000	0.129685	-nan
1.390000	0.128902	-nan
1.400000	0.128126	-nan
1.410000	0.127360	-nan
1.420000	0.126605	-nan
1.430000	0.125859	-nan
1.440000	0.125128	-nan
1.450000	0.124406	-nan
1.460000	0.123690	-nan
1.470000	0.122984	-nan
1.480000	0.122285	-nan
1.490000	0.121598	-nan
1.500000	0.120918	-nan
1.510000	0.120247	-nan
1.520000	0.119587	-nan
1.530000	0.118933	-nan
1.540000	0.118286	-nan
1.550000	0.117649	-nan
1.560000	0.117019	-nan
1.570000	0.116401	-nan
1.580000	0.115785	-nan
1.590000	0.115178	-nan
1.600000	0.114575	-nan
1.610000	0.113982	-nan
1.620000	0.113395	-nan
1.630000	0.112820	-nan
1.640000	0.112245	-nan
1.650000	0.111677	-nan
1.660000	0.111116	-nan
1.670000	0.110566	-nan
1.680000	0.110017	-nan
1.690000	0.109477	-nan
1.700000	0.108944	-nan
1.710000	0.108416	-nan
1.720000	0.107893	-nan
1.730000	0.107374	-nan
1.740000	0.106860	-nan
1.750000	0.106353	-nan
1.760000	0.105852	-nan
1.770000	0.105355	-nan
1.780000	0.104861	-nan
1.790000	0.104376	-nan
1.800000	0.103893	-nan
1.810000	0.103416	-nan
1.820000	0.102942	-nan
1.830000	0.102478	-nan
1.840000	0.102017	-nan
1.850000	0.101561	-nan
1.860000	0.101105	-nan
1.870000	0.100658	-nan
1.880000	0.100213	-nan
1.890000	0.099773	-nan
1.900000	0.099339	-nan
1.910000	0.098907	-nan
1.920000	0.098477	-nan
1.930000	0.098053	-nan
1.940000	0.097629	-nan
1.950000	0.097210	-nan
1.960000	0.096799	-nan
1.970000	0.096388	-nan
1.980000	0.095986	-nan
1.990000	0.095587	-nan
2.000000	0.095189	-nan
2.010000	0.094794	-nan
2.020000	0.094404	-nan
2.030000	0.094018	-nan
2.040000	0.093632	-nan
2.050000	0.093250	-nan
2.060000	0.092870	-nan
2.070000	0.092496	-nan
2.080000	0.092128	-nan
2.090000	0.091761	-nan
2.100000	0.091395	-nan
2.110000	0.091030	-nan
2.120000	0.090670	-nan
2.130000	0.090314	-nan
2.140000	0.089965	-nan
2.150000	0.089614	-nan
2.160000	0.089267	-nan
2.170000	0.088923	-nan
2.180000	0.088585	-nan
2.190000	0.088247	-nan
2.200000	0.087913	-nan
2.210000	0.087584	-nan
2.220000	0.087256	-nan
2.230000	0.086926	-nan
2.240000	0.086601	-nan
2.250000	0.086280	-nan
2.260000	0.085959	-nan
2.270000	0.085638	-nan
2.280000	0.085321	-nan
2.290000	0.085009	-nan
2.300000	0.084700	-nan
2.310000	0.084393	-nan
2.320000	0.084084	-nan
2.330000	0.083779	-nan
2.340000	0.083480	-nan
2.350000	0.083180	-nan
2.360000	0.082884	-nan
2.370000	0.082589	-nan
2.380000	0.082296	-nan
2.390000	0.082003	-nan
2.400000	0.081715	-nan
2.410000	0.081427	-nan
2.420000	0.081142	-nan
2.430000	0.080859	-nan
2.440000	0.080578	-nan
2.450000	0.080300	-nan
2.460000	0.080025	-nan
2.470000	0.079750	-nan
2.480000	0.079474	-nan
2.490000	0.079203	-nan
2.500000	0.078936	-nan
2.510000	0.078668	-nan
2.520000	0.078407	-nan
2.530000	0.078147	-nan
2.540000	0.077889	-nan
2.550000	0.077630	-nan
2.560000	0.077373	-nan
2.570000	0.077119	-nan
2.580000	0.076866	-nan
2.590000	0.076618	-nan
2.600000	0.076370	-nan
2.610000	0.076124	-nan
2.620000	0.075875	-nan
2.630000	0.075629	-nan
2.640000	0.075385	-nan
2.650000	0.075141	-nan
2.660000	0.074905	-nan
2.670000	0.074666	-nan
2.680000	0.074430	-nan
2.690000	0.074192	-nan
2.700000	0.073958	-nan
2.710000	0.073727	-nan
2.720000	0.073497	-nan
2.730000	0.073266	-nan
2.740000	0.073038	-nan
2.750000	0.072809	-nan
2.760000	0.072583	-nan
2.770000	0.072359	-nan
2.780000	0.072134	-nan
2.790000	0.071911	-nan
2.800000	0.071690	-nan
2.810000	0.071473	-nan
2.820000	0.071257	-nan
2.830000	0.071042	-nan
2.840000	0.070828	-nan
2.850000	0.070613	-nan
2.860000	0.070403	-nan
2.870000	0.070193	-nan
2.880000	0.069985	-nan
2.890000	0.069777	-nan
2.900000	0.069570	-nan
2.910000	0.069364	-nan
2.920000	0.069160	-nan
2.930000	0.068956	-nan
2.940000	0.068753	-nan
2.950000	0.068553	-nan
2.960000	0.068355	-nan
2.970000	0.068156	-nan
2.980000	0.067960	-nan
2.990000	0.067765	-nan
3.000000	0.067570	-nan
3.010000	0.067374	-nan
3.020000	0.067179	-nan
3.030000	0.066986	-nan
3.040000	0.066795	-nan
3.050000	0.066606	-nan
3.060000	0.066418	-nan
3.070000	0.066228	-nan
3.080000	0.066042	-nan
3.090000	0.065857	-nan
3.100000	0.065673	-nan
3.110000	0.065490	-nan
3.120000	0.065309	-nan
3.130000	0.065129	-nan
3.140000	0.064948	-nan
3.150000	0.064769	-nan
3.160000	0.064592	-nan
3.170000	0.064416	-nan
3.180000	0.064243	-nan
3.190000	0.064067	-nan
3.200000	0.063891	-nan
3.210000	0.063717	-nan
3.220000	0.063544	-nan
3.230000	0.063371	-nan
3.240000	0.063201	-nan
3.250000	0.063029	-nan
3.260000	0.062860	-nan
3.270000	0.062692	-nan
3.280000	0.062525	-nan
3.290000	0.062359	-nan
3.300000	0.062190	-nan
3.310000	0.062025	-nan
3.320000	0.061863	-nan
3.330000	0.061699	-nan
3.340000	0.061537	-nan
3.350000	0.061374	-nan
3.360000	0.061212	-nan
3.370000	0.061050	-nan
3.380000	0.060892	-nan
3.390000	0.060731	-nan
3.400000	0.060574	-nan
3.410000	0.060416	-nan
3.420000	0.060260	-nan
3.430000	0.060108	-nan
3.440000	0.059953	-nan
3.450000	0.059801	-nan
3.460000	0.059649	-nan
3.470000	0.059497	-nan
3.480000	0.059346	-nan
3.490000	0.059196	-nan
3.500000	0.059049	-nan
3.510000	0.058898	-nan
3.520000	0.058749	-nan
3.530000	0.058603	-nan
3.540000	0.058456	-nan
3.550000	0.058311	-nan
3.560000	0.058165	-nan
3.570000	0.058018	-nan
3.580000	0.057877	-nan
3.590000	0.057732	-nan
3.600000	0.057590	-nan
3.610000	0.057447	-nan
3.620000	0.057305	-nan
3.630000	0.057165	-nan
3.640000	0.057026	-nan
3.650000	0.056885	-nan
3.660000	0.056747	-nan
3.670000	0.056607	-nan
3.680000	0.056470	-nan
3.690000	0.056333	-nan
3.700000	0.056198	-nan
3.710000	0.056061	-nan
3.720000	0.055928	-nan
3.730000	0.055790	-nan
3.740000	0.055655	-nan
3.750000	0.055523	-nan
3.760000	0.055391	-nan
3.770000	0.055258	-nan
3.780000	0.055128	-nan
3.790000	0.054994	-nan
3.800000	0.054864	-nan
3.810000	0.054736	-nan
3.820000	0.054606	-nan
3.830000	0.054479	-nan
3.840000	0.054353	-nan
3.850000	0.054224	-nan
3.860000	0.054100	-nan
3.870000	0.053974	-nan
3.880000	0.053847	-nan
3.890000	0.053726	-nan
3.900000	0.053602	-nan
3.910000	0.053480	-nan
3.920000	0.053357	-nan
3.930000	0.053232	-nan
3.940000	0.053113	-nan
3.950000	0.052992	-nan
3.960000	0.052874	-nan
3.970000	0.052754	-nan
3.980000	0.052632	-nan
3.990000	0.052512	-nan
4.000000	0.052394	-nan
4.010000	0.052277	-nan
4.020000	0.052160	-nan
4.030000	0.052044	-nan
4.040000	0.051928	-nan
4.050000	0.051811	-nan
4.060000	0.051697	-nan
4.070000	0.051582	-nan
4.080000	0.051466	-nan
4.090000	0.051353	-nan
4.100000	0.051239	-nan
4.110000	0.051127	-nan
4.120000	0.051012	-nan
4.130000	0.050901	-nan
4.140000	0.050790	-nan
4.150000	0.050677	-nan
4.160000	0.050564	-nan
4.170000	0.050455	-nan
4.180000	0.050345	-nan
4.190000	0.050237	-nan
4.200000	0.050131	-nan
4.210000	0.050022	-nan
4.220000	0.049913	-nan
4.230000	0.049806	-nan
4.240000	0.049701	-nan
4.250000	0.049596	-nan
4.260000	0.049490	-nan
4.270000	0.049383	-nan
4.280000	0.049277	-nan
4.290000	0.049171	-nan
4.300000	0.049066	-nan
4.310000	0.048961	-nan
4.320000	0.048859	-nan
4.330000	0.048756	-nan
4.340000	0.048651	-nan
4.350000	0.048548	-nan
4.360000	0.048445	-nan
4.370000	0.048344	-nan
4.380000	0.048244	-nan
4.390000	0.048144	-nan
4.400000	0.048041	-nan
4.410000	0.047941	-nan
4.420000	0.047841	-nan
4.430000	0.047742	-nan
4.440000	0.047644	-nan
4.450000	0.047547	-nan
4.460000	0.047446	-nan
4.470000	0.047349	-nan
4.480000	0.047251	-nan
4.490000	0.047154	-nan
4.500000	0.047056	-nan
4.510000	0.046959	-nan
4.520000	0.046863	-nan
4.530000	0.046769	-nan
4.540000	0.046676	-nan
4.550000	0.046580	-nan
4.560000	0.046483	-nan
4.570000	0.046390	-nan
4.580000	0.046297	-nan
4.590000	0.046202	-nan
4.600000	0.046108	-nan
4.610000	0.046016	-nan
4.620000	0.045923	-nan
4.630000	0.045832	-nan
4.640000	0.045741	-nan
4.650000	0.045650	-nan
4.660000	0.045559	-nan
4.670000	0.045470	-nan
4.680000	0.045379	-nan
4.690000	0.045289	-nan
4.700000	0.045198	-nan
4.710000	0.045110	-nan
4.720000	0.045017	-nan
4.730000	0.044929	-nan
4.740000	0.044840	-nan
4.750000	0.044752	-nan
4.760000	0.044665	-nan
4.770000	0.044578	-nan
4.780000	0.044488	-nan
4.790000	0.044401	-nan
4.800000	0.044314	-nan
4.810000	0.044228	-nan
4.820000	0.044141	-nan
4.830000	0.044055	-nan
4.840000	0.043969	-nan
4.850000	0.043883	-nan
4.860000	0.043798	-nan
4.870000	0.043713	-nan
4.880000	0.043629	-nan
4.890000	0.043546	-nan
4.900000	0.043463	-nan
4.910000	0.043380	-nan
4.920000	0.043299	-nan
4.930000	0.043218	-nan
4.940000	0.043136	-nan
4.950000	0.043055	-nan
4.960000	0.042974	-nan
4.970000	0.042895	-nan
4.980000	0.042816	-nan
4.990000	0.042735	-nan
5.000000	0.042654	-nan
5.010000	0.042574	-nan
5.020000	0.042493	-nan
5.030000	0.042415	-nan
5.040000	0.042339	-nan
5.050000	0.042261	-nan
5.060000	0.042182	-nan
5.070000	0.042103	-nan
5.080000	0.042025	-nan
5.090000	0.041948	-nan
5.100000	0.041869	-nan
5.110000	0.041792	-nan
5.120000	0.041716	-nan
5.130000	0.041641	-nan
5.140000	0.041563	-nan
5.150000	0.041488	-nan
5.160000	0.041411	-nan
5.170000	0.041337	-nan
5.180000	0.041260	-nan
5.190000	0.041183	-nan
5.200000	0.041110	-nan
5.210000	0.041035	-nan
5.220000	0.040959	-nan
5.230000	0.040886	-nan
5.240000	0.040811	-nan
5.250000	0.040738	-nan
5.260000	0.040665	-nan
5.270000	0.040591	-nan
5.280000	0.040519	-nan
5.290000	0.040447	-nan
5.300000	0.040374	-nan
5.310000	0.040302	-nan
5.320000	0.040231	-nan
5.330000	0.040159	-nan
5.340000	0.040087	-nan
5.350000	0.040016	-nan
5.360000	0.039944	-nan
5.370000	0.039873	-nan
5.380000	0.039801	-nan
5.390000	0.039730	-nan
5.400000	0.039659	-nan
5.410000	0.039590	-nan
5.420000	0.039520	-nan
5.430000	0.039450	-nan
5.440000	0.039379	-nan
5.450000	0.039313	-nan
5.460000	0.039243	-nan
5.470000	0.039173	-nan
5.480000	0.039106	-nan
5.490000	0.039039	-nan
5.500000	0.038975	-nan
5.510000	0.038908	-nan
5.520000	0.038840	-nan
5.530000	0.038773	-nan
5.540000	0.038705	-nan
5.550000	0.038642	-nan
5.560000	0.038575	-nan
5.570000	0.038510	-nan
5.580000	0.038442	-nan
5.590000	0.038377	-nan
5.600000	0.038310	-nan
5.610000	0.038246	-nan
5.620000	0.038179	-nan
5.630000	0.038112	-nan
5.640000	0.038047	-nan
5.650000	0.037980	-nan
5.660000	0.037914	-nan
5.670000	0.037852	-nan
5.680000	0.037786	-nan
5.690000	0.037723	-nan
5.700000	0.037659	-nan
5.710000	0.037595	-nan
5.720000	0.037533	-nan
5.730000	0.037473	-nan
5.740000	0.037409	-nan
5.750000	0.037348	-nan
5.760000	0.037285	-nan
5.770000	0.037222	-nan
5.780000	0.037159	-nan
5.790000	0.037097	-nan
5.800000	0.037034	-nan
5.810000	0.036973	-nan
5.820000	0.036910	-nan
5.830000	0.036848	-nan
5.840000	0.036786	-nan
5.850000	0.036724	-nan
5.860000	0.036663	-nan
5.870000	0.036603	-nan
5.880000	0.036544	-nan
5.890000	0.036484	-nan
5.900000	0.036423	-nan
5.910000	0.036364	-nan
5.920000	0.036307	-nan
5.930000	0.036249	-nan
5.940000	0.036188	-nan
5.950000	0.036129	-nan
5.960000	0.036069	-nan
5.970000	0.036012	-nan
5.980000	0.035953	-nan
5.990000	0.035894	-nan
6.000000	0.035837	-nan
6.010000	0.035777	-nan
6.020000	0.035719	-nan
6.030000	0.035662	-nan
6.040000	0.035603	-nan
6.050000	0.035546	-nan
6.060000	0.035487	-nan
6.070000	0.035431	-nan
6.080000	0.035374	-nan
6.090000	0.035318	-nan
6.100000	0.035260	-nan
6.110000	0.035202	-nan
6.120000	0.035144	-nan
6.130000	0.035087	-nan
6.140000	0.035031	-nan
6.150000	0.034975	-nan
6.160000	0.034918	-nan
6.170000	0.034860	-nan
6.180000	0.034803	-nan
6.190000	0.034747	-nan
6.200000	0.034693	-nan
6.210000	0.034639	-nan
6.220000	0.034584	-nan
6.230000	0.034530	-nan
6.240000	0.034476	-nan
6.250000	0.034422	-nan
6.260000	0.034367	-nan
6.270000	0.034313	-nan
6.280000	0.034261	-nan
6.290000	0.034206	-nan
6.300000	0.034152	-nan
6.310000	0.034097	-nan
6.320000	0.034044	-nan
6.330000	0.033991	-nan
6.340000	0.033939	-nan
6.350000	0.033886	-nan
6.360000	0.033833	-nan
6.370000	0.033780	-nan
6.380000	0.033729	-nan
6.390000	0.033677	-nan
6.400000	0.033625	-nan
6.410000	0.033572	-nan
6.420000	0.033519	-nan
6.430000	0.033466	-nan
6.440000	0.033413	-nan
6.450000	0.033363	-nan
6.460000	0.033310	-nan
6.470000	0.033260	-nan
6.480000	0.033207	-nan
6.490000	0.033156	-nan
6.500000	0.033107	-nan
6.510000	0.033056	-nan
6.520000	0.033007	-nan
6.530000	0.032958	-nan
6.540000	0.032908	-nan
6.550000	0.032858	-nan
6.560000	0.032810	-nan
6.570000	0.032760	-nan
6.580000	0.032710	-nan
6.590000	0.032662	-nan
6.600000	0.032612	-nan
6.610000	0.032565	-nan
6.620000	0.032517	-nan
6.630000	0.032467	-nan
6.640000	0.032415	-nan
6.650000	0.032365	-nan
6.660000	0.032314	-nan
6.670000	0.032266	-nan
6.680000	0.032219	-nan
6.690000	0.032169	-nan
6.700000	0.032121	-nan
6.710000	0.032074	-nan
6.720000	0.032026	-nan
6.730000	0.031977	-nan
6.740000	0.031930	-nan
6.750000	0.031884	-nan
6.760000	0.031836	-nan
6.770000	0.031788	-nan
6.780000	0.031739	-nan
6.790000	0.031692	-nan
6.800000	0.031644	-nan
6.810000	0.031595	-nan
6.820000	0.031548	-nan
6.830000	0.031501	-nan
6.840000	0.031455	-nan
6.850000	0.031408	-nan
6.860000	0.031362	-nan
6.870000	0.031315	-nan
6.880000	0.031267	-nan
6.890000	0.031220	-nan
6.900000	0.031172	-nan
6.910000	0.031125	-nan
6.920000	0.031080	-nan
6.930000	0.031032	-nan
6.940000	0.030988	-nan
6.950000	0.030941	-nan
6.960000	0.030896	-nan
6.970000	0.030851	-nan
6.980000	0.030805	-nan
6.990000	0.030762	-nan
7.000000	0.030716	-nan
7.010000	0.030671	-nan
7.020000	0.030626	-nan
7.030000	0.030581	-nan
7.040000	0.030538	-nan
7.050000	0.030496	-nan
7.060000	0.030449	-nan
7.070000	0.030406	-nan
7.080000	0.030360	-nan
7.090000	0.030314	-nan
7.100000	0.030270	-nan
7.110000	0.030228	-nan
7.120000	0.030187	-nan
7.130000	0.030143	-nan
7.140000	0.030100	-nan
7.150000	0.030056	-nan
7.160000	0.030012	-nan
7.170000	0.029968	-nan
7.180000	0.029925	-nan
7.190000	0.029880	-nan
7.200000	0.029837	-nan
7.210000	0.029795	-nan
7.220000	0.029751	-nan
7.230000	0.029708	-nan
7.240000	0.029665	-nan
7.250000	0.029621	-nan
7.260000	0.029578	-nan
7.270000	0.029536	-nan
7.280000	0.029494	-nan
7.290000	0.029451	-nan
7.300000	0.029410	-nan
7.310000	0.029369	-nan
7.320000	0.029328	-nan
7.330000	0.029287	-nan
7.340000	0.029245	-nan
7.350000	0.029203	-nan
7.360000	0.029163	-nan
7.370000	0.029120	-nan
7.380000	0.029079	-nan
7.390000	0.029039	-nan
7.400000	0.028998	-nan
7.410000	0.028957	-nan
7.420000	0.028916	-nan
7.430000	0.028876	-nan
7.440000	0.028836	-nan
7.450000	0.028794	-nan
7.460000	0.028754	-nan
7.470000	0.028712	-nan
7.480000	0.028673	-nan
7.490000	0.028633	-nan
7.500000	0.028593	-nan
7.510000	0.028552	-nan
7.520000	0.028513	-nan
7.530000	0.028472	-nan
7.540000	0.028430	-nan
7.550000	0.028390	-nan
7.560000	0.028350	-nan
7.570000	0.028312	-nan
7.580000	0.028272	-nan
7.590000	0.028232	-nan
7.600000	0.028192	-nan
7.610000	0.028155	-nan
7.620000	0.028113	-nan
7.630000	0.028076	-nan
7.640000	0.028037	-nan
7.650000	0.027997	-nan
7.660000	0.027958	-nan
7.670000	0.027918	-nan
7.680000	0.027880	-nan
7.690000	0.027843	-nan
7.700000	0.027804	-nan
7.710000	0.027767	-nan
7.720000	0.027729	-nan
7.730000	0.027690	-nan
7.740000	0.027653	-nan
7.750000	0.027613	-nan
7.760000	0.027575	-nan
7.770000	0.027537	-nan
7.780000	0.027499	-nan
7.790000	0.027461	-nan
7.800000	0.027425	-nan
7.810000	0.027389	-nan
7.820000	0.027352	-nan
7.830000	0.027315	-nan
7.840000	0.027278	-nan
7.850000	0.027241	-nan
7.860000	0.027204	-nan
7.870000	0.027166	-nan
7.880000	0.027128	-nan
7.890000	0.027091	-nan
7.900000	0.027055	-nan
7.910000	0.027019	-nan
7.920000	0.026982	-nan
7.930000	0.026946	-nan
7.940000	0.026908	-nan
7.950000	0.026872	-nan
7.960000	0.026836	-nan
7.970000	0.026800	-nan
7.980000	0.026763	-nan
7.990000	0.026726	-nan
8.000000	0.026689	-nan
8.010000	0.026653	-nan
8.020000	0.026619	-nan
8.030000	0.026584	-nan
8.040000	0.026548	-nan
8.050000	0.026513	-nan
8.060000	0.026478	-nan
8.070000	0.026442	-nan
8.080000	0.026406	-nan
8.090000	0.026372	-nan
8.100000	0.026337	-nan
8.110000	0.026302	-nan
8.120000	0.026265	-nan
8.130000	0.026229	-nan
8.140000	0.026195	-nan
8.150000	0.026161	-nan
8.160000	0.026125	-nan
8.170000	0.026089	-nan
8.180000	0.026053	-nan
8.190000	0.026016	-nan
8.200000	0.025983	-nan
8.210000	0.025949	-nan
8.220000	0.025917	-nan
8.230000	0.025882	-nan
8.240000	0.025848	-nan
8.250000	0.025815	-nan
8.260000	0.025780	-nan
8.270000	0.025745	-nan
8.280000	0.025713	-nan
8.290000	0.025679	-nan
8.300000	0.025646	-nan
8.310000	0.025611	-nan
8.320000	0.025576	-nan
8.330000	0.025542	-nan
8.340000	0.025507	-nan
8.350000	0.025473	-nan
8.360000	0.025439	-nan
8.370000	0.025404	-nan
8.380000	0.025372	-nan
8.390000	0.025335	-nan
8.400000	0.025302	-nan
8.410000	0.025269	-nan
8.420000	0.025236	-nan
8.430000	0.025203	-nan
8.440000	0.025167	-nan
8.450000	0.025135	-nan
8.460000	0.025101	-nan
8.470000	0.025068	-nan
8.480000	0.025035	-nan
8.490000	0.025003	-nan
8.500000	0.024970	-nan
8.510000	0.024938	-nan
8.520000	0.024907	-nan
8.530000	0.024875	-nan
8.540000	0.024842	-nan
8.550000	0.024809	-nan
8.560000	0.024776	-nan
8.570000	0.024743	-nan
8.580000	0.024710	-nan
8.590000	0.024676	-nan
8.600000	0.024644	-nan
8.610000	0.024612	-nan
8.620000	0.024578	-nan
8.630000	0.024544	-nan
8.640000	0.024512	-nan
8.650000	0.024479	-nan
8.660000	0.024447	-nan
8.670000	0.024417	-nan
8.680000	0.024386	-nan
8.690000	0.024353	-nan
8.700000	0.024320	-nan
8.710000	0.024287	-nan
8.720000	0.024255	-nan
8.730000	0.024222	-nan
8.740000	0.024191	-nan
8.750000	0.024160	-nan
8.760000	0.024129	-nan
8.770000	0.024099	-nan
8.780000	0.024066	-nan
8.790000	0.024035	-nan
8.800000	0.024004	-nan
8.810000	0.023971	-nan
8.820000	0.023940	-nan
8.830000	0.023909	-nan
8.840000	0.023878	-nan
8.850000	0.023848	-nan
8.860000	0.023817	-nan
8.870000	0.023785	-nan
8.880000	0.023753	-nan
8.890000	0.023723	-nan
8.900000	0.023692	-nan
8.910000	0.023661	-nan
8.920000	0.023631	-nan
8.930000	0.023602	-nan
8.940000	0.023571	-nan
8.950000	0.023542	-nan
8.960000	0.023513	-nan
8.970000	0.023482	-nan
8.980000	0.023452	-nan
8.990000	0.023423	-nan
9.000000	0.023393	-nan
9.010000	0.023363	-nan
9.020000	0.023333	-nan
9.030000	0.023304	-nan
9.040000	0.023273	-nan
9.050000	0.023244	-nan
9.060000	0.023213	-nan
9.070000	0.023184	-nan
9.080000	0.023154	-nan
9.090000	0.023125	-nan
9.100000	0.023094	-nan
9.110000	0.023065	-nan
9.120000	0.023037	-nan
9.130000	0.023008	-nan
9.140000	0.022980	-nan
9.150000	0.022952	-nan
9.160000	0.022923	-nan
9.170000	0.022893	-nan
9.180000	0.022862	-nan
9.190000	0.022832	-nan
9.200000	0.022803	-nan
9.210000	0.022773	-nan
9.220000	0.022743	-nan
9.230000	0.022715	-nan
9.240000	0.022686	-nan
9.250000	0.022658	-nan
9.260000	0.022630	-nan
9.270000	0.022602	-nan
9.280000	0.022573	-nan
9.290000	0.022542	-nan
9.300000	0.022517	-nan
9.310000	0.022487	-nan
9.320000	0.022460	-nan
9.330000	0.022432	-nan
9.340000	0.022402	-nan
9.350000	0.022374	-nan
9.360000	0.022344	-nan
9.370000	0.022314	-nan
9.380000	0.022285	-nan
9.390000	0.022257	-nan
9.400000	0.022228	-nan
9.410000	0.022199	-nan
9.420000	0.022169	-nan
9.430000	0.022142	-nan
9.440000	0.022112	-nan
9.450000	0.022084	-nan
9.460000	0.022055	-nan
9.470000	0.022028	-nan
9.480000	0.022001	-nan
9.490000	0.021973	-nan
9.500000	0.021945	-nan
9.510000	0.021917	-nan
9.520000	0.021888	-nan
9.530000	0.021861	-nan
9.540000	0.021833	-nan
9.550000	0.021802	-nan
9.560000	0.021776	-nan
9.570000	0.021749	-nan
9.580000	0.021723	-nan
9.590000	0.021697	-nan
9.600000	0.021669	-nan
9.610000	0.021641	-nan
9.620000	0.021615	-nan
9.630000	0.021590	-nan
9.640000	0.021563	-nan
9.650000	0.021534	-nan
9.660000	0.021508	-nan
9.670000	0.021481	-nan
9.680000	0.021456	-nan
9.690000	0.021430	-nan
9.700000	0.021402	-nan
9.710000	0.021374	-nan
9.720000	0.021348	-nan
9.730000	0.021322	-nan
9.740000	0.021295	-nan
9.750000	0.021268	-nan
9.760000	0.021241	-nan
9.770000	0.021214	-nan
9.780000	0.021188	-nan
9.790000	0.021161	-nan
9.800000	0.021134	-nan
9.810000	0.021106	-nan
9.820000	0.021080	-nan
9.830000	0.021054	-nan
9.840000	0.021028	-nan
9.850000	0.021001	-nan
9.860000	0.020974	-nan
9.870000	0.020947	-nan
9.880000	0.020922	-nan
9.890000	0.020897	-nan
9.900000	0.020871	-nan
9.910000	0.020845	-nan
9.920000	0.020818	-nan
9.930000	0.020792	-nan
9.940000	0.020766	-nan
9.950000	0.020742	-nan
9.960000	0.020718	-nan
9.970000	0.020690	-nan
9.980000	0.020666	-nan
9.990000	0.020641	-nan
