0.000000	13.434929	1.030930
0.010000	13.036601	0.992589
0.020000	12.652858	0.956006
0.030000	12.283156	0.921113
0.040000	11.926972	0.887846
0.050000	11.583800	0.856146
0.060000	11.253155	0.825951
0.070000	10.934570	0.797205
0.080000	10.627595	0.769853
0.090000	10.331796	0.743841
0.100000	10.046754	0.719116
0.110000	9.772068	0.695628
0.120000	9.507351	0.673329
0.130000	9.252229	0.652170
0.140000	9.006342	0.632105
0.150000	8.769346	0.613089
0.160000	8.540906	0.595078
0.170000	8.320701	0.578027
0.180000	8.108422	0.561896
0.190000	7.903772	0.546643
0.200000	7.706462	0.532229
0.210000	7.516216	0.518613
0.220000	7.332768	0.505757
0.230000	7.155861	0.493625
0.240000	6.985249	0.482180
0.250000	6.820692	0.471386
0.260000	6.661963	0.461209
0.270000	6.508840	0.451615
0.280000	6.361110	0.442572
0.290000	6.218569	0.434048
0.300000	6.081018	0.426013
0.310000	5.948269	0.418438
0.320000	5.820138	0.411294
0.330000	5.696449	0.404555
0.340000	5.577033	0.398194
0.350000	5.461725	0.392186
0.360000	5.350369	0.386509
0.370000	5.242814	0.381141
0.380000	5.138913	0.376059
0.390000	5.038527	0.371243
0.400000	4.941521	0.366675
0.410000	4.847764	0.362337
0.420000	4.757133	0.358213
0.430000	4.669507	0.354286
0.440000	4.584769	0.350542
0.450000	4.502810	0.346967
0.460000	4.423523	0.343549
0.470000	4.346804	0.340275
0.480000	4.272555	0.337136
0.490000	4.200681	0.334120
0.500000	4.131090	0.331218
0.510000	4.063695	0.328423
0.520000	3.998412	0.325725
0.530000	3.935159	0.323117
0.540000	3.873859	0.320594
0.550000	3.814438	0.318149
0.560000	3.756823	0.315775
0.570000	3.700945	0.313469
0.580000	3.646739	0.311225
0.590000	3.594140	0.309040
0.600000	3.543089	0.306909
0.610000	3.493526	0.304829
0.620000	3.445395	0.302796
0.630000	3.398642	0.300808
0.640000	3.353216	0.298863
0.650000	3.309067	0.296957
0.660000	3.266148	0.295089
0.670000	3.224413	0.293256
0.680000	3.183817	0.291458
0.690000	3.144320	0.289692
0.700000	3.105880	0.287958
0.710000	3.068459	0.286253
0.720000	3.032019	0.284576
0.730000	2.996526	0.282927
0.740000	2.961946	0.281304
0.750000	2.928245	0.279707
0.760000	2.895392	0.278134
0.770000	2.863357	0.276586
0.780000	2.832111	0.275061
0.790000	2.801627	0.273558
0.800000	2.771878	0.272078
0.810000	2.742838	0.270620
0.820000	2.714484	0.269182
0.830000	2.686791	0.267766
0.840000	2.659737	0.266370
0.850000	2.633301	0.264993
0.860000	2.607462	0.263636
0.870000	2.582200	0.262298
0.880000	2.557496	0.260979
0.890000	2.533331	0.259679
0.900000	2.509688	0.258396
0.910000	2.486551	0.257132
0.920000	2.463903	0.255885
0.930000	2.441728	0.254655
0.940000	2.420012	0.253442
0.950000	2.398739	0.252246
0.960000	2.377898	0.251066
0.970000	2.357473	0.249902
0.980000	2.337452	0.248754
0.990000	2.317824	0.247621
1.000000	2.298576	0.246504
1.010000	2.279697	0.245402
1.020000	2.261176	0.244315
1.030000	2.243003	0.243242
1.040000	2.225168	0.242184
1.050000	2.207660	0.241139
1.060000	2.190471	0.240109
1.070000	2.173591	0.239091
1.080000	2.157012	0.238087
1.090000	2.140725	0.237096
1.100000	2.124723	0.236118
1.110000	2.108998	0.235152
