0.000000	0.013707	0.000112
0.010000	0.013299	0.000108
0.020000	0.012907	0.000104
0.030000	0.012529	0.000100
0.040000	0.012165	0.000096
0.050000	0.011814	0.000093
0.060000	0.011475	0.000089
0.070000	0.011150	0.000086
0.080000	0.010836	0.000083
0.090000	0.010533	0.000080
0.100000	0.010242	0.000077
0.110000	0.009961	0.000075
0.120000	0.009690	0.000072
0.130000	0.009429	0.000070
0.140000	0.009178	0.000068
0.150000	0.008936	0.000065
0.160000	0.008702	0.000063
0.170000	0.008477	0.000061
0.180000	0.008260	0.000060
0.190000	0.008051	0.000058
0.200000	0.007850	0.000056
0.210000	0.007655	0.000055
0.220000	0.007468	0.000053
0.230000	0.007287	0.000052
0.240000	0.007113	0.000050
0.250000	0.006945	0.000049
0.260000	0.006783	0.000048
0.270000	0.006626	0.000047
0.280000	0.006475	0.000046
0.290000	0.006330	0.000045
0.300000	0.006189	0.000044
0.310000	0.006054	0.000043
0.320000	0.005923	0.000042
0.330000	0.005797	0.000041
0.340000	0.005675	0.000040
0.350000	0.005557	0.000040
0.360000	0.005444	0.000039
0.370000	0.005334	0.000038
0.380000	0.005228	0.000038
0.390000	0.005126	0.000037
0.400000	0.005027	0.000036
0.410000	0.004931	0.000036
0.420000	0.004839	0.000035
0.430000	0.004750	0.000035
0.440000	0.004663	0.000034
0.450000	0.004580	0.000034
0.460000	0.004499	0.000034
0.470000	0.004421	0.000033
0.480000	0.004345	0.000033
0.490000	0.004272	0.000033
0.500000	0.004201	0.000032
0.510000	0.004133	0.000032
0.520000	0.004066	0.000032
0.530000	0.004002	0.000031
0.540000	0.003940	0.000031
0.550000	0.003879	0.000031
0.560000	0.003821	0.000030
0.570000	0.003764	0.000030
0.580000	0.003709	0.000030
0.590000	0.003655	0.000030
0.600000	0.003603	0.000030
0.610000	0.003553	0.000029
0.620000	0.003504	0.000029
0.630000	0.003457	0.000029
0.640000	0.003411	0.000029
0.650000	0.003366	0.000028
0.660000	0.003322	0.000028
0.670000	0.003280	0.000028
0.680000	0.003239	0.000028
0.690000	0.003199	0.000028
0.700000	0.003160	0.000027
0.710000	0.003122	0.000027
0.720000	0.003085	0.000027
0.730000	0.003049	0.000027
0.740000	0.003014	0.000027
0.750000	0.002980	0.000027
0.760000	0.002946	0.000026
0.770000	0.002914	0.000026
0.780000	0.002882	0.000026
0.790000	0.002852	0.000026
0.800000	0.002822	0.000026
0.810000	0.002792	0.000026
0.820000	0.002763	0.000026
