0.000000	0.137136	0.001121
0.010000	0.133059	0.001081
0.020000	0.129132	0.001043
0.030000	0.125348	0.001006
0.040000	0.121703	0.000971
0.050000	0.118192	0.000938
0.060000	0.114808	0.000906
0.070000	0.111549	0.000876
0.080000	0.108408	0.000847
0.090000	0.105381	0.000820
0.100000	0.102465	0.000793
0.110000	0.099655	0.000768
0.120000	0.096947	0.000745
0.130000	0.094337	0.000722
0.140000	0.091822	0.000701
0.150000	0.089398	0.000680
0.160000	0.087062	0.000661
0.170000	0.084810	0.000643
0.180000	0.082639	0.000625
0.190000	0.080546	0.000609
0.200000	0.078528	0.000593
0.210000	0.076583	0.000578
0.220000	0.074707	0.000564
0.230000	0.072899	0.000551
0.240000	0.071155	0.000538
0.250000	0.069473	0.000526
0.260000	0.067850	0.000515
0.270000	0.066285	0.000504
0.280000	0.064775	0.000494
0.290000	0.063319	0.000484
0.300000	0.061913	0.000475
0.310000	0.060557	0.000466
0.320000	0.059248	0.000458
0.330000	0.057984	0.000450
0.340000	0.056764	0.000443
0.350000	0.055587	0.000435
0.360000	0.054450	0.000429
0.370000	0.053351	0.000422
0.380000	0.052290	0.000416
0.390000	0.051265	0.000411
0.400000	0.050275	0.000405
0.410000	0.049318	0.000400
0.420000	0.048393	0.000395
0.430000	0.047499	0.000390
0.440000	0.046635	0.000386
0.450000	0.045798	0.000381
0.460000	0.044990	0.000377
0.470000	0.044207	0.000373
0.480000	0.043450	0.000369
0.490000	0.042717	0.000365
0.500000	0.042008	0.000362
0.510000	0.041321	0.000358
0.520000	0.040655	0.000355
0.530000	0.040011	0.000351
0.540000	0.039386	0.000348
0.550000	0.038781	0.000345
0.560000	0.038194	0.000342
0.570000	0.037625	0.000339
0.580000	0.037073	0.000336
0.590000	0.036538	0.000334
0.600000	0.036019	0.000331
0.610000	0.035514	0.000328
0.620000	0.035025	0.000326
0.630000	0.034549	0.000323
0.640000	0.034087	0.000321
0.650000	0.033638	0.000318
0.660000	0.033202	0.000316
0.670000	0.032778	0.000314
0.680000	0.032365	0.000311
0.690000	0.031964	0.000309
0.700000	0.031574	0.000307
0.710000	0.031194	0.000305
0.720000	0.030824	0.000302
0.730000	0.030464	0.000300
0.740000	0.030113	0.000298
0.750000	0.029771	0.000296
0.760000	0.029438	0.000294
0.770000	0.029113	0.000292
0.780000	0.028796	0.000290
0.790000	0.028487	0.000288
0.800000	0.028186	0.000286
0.810000	0.027891	0.000285
0.820000	0.027604	0.000283
0.830000	0.027324	0.000281
0.840000	0.027050	0.000279
0.850000	0.026782	0.000277
0.860000	0.026521	0.000275
0.870000	0.026265	0.000274
0.880000	0.026016	0.000272
0.890000	0.025771	0.000270
0.900000	0.025532	0.000269
0.910000	0.025298	0.000267
0.920000	0.025070	0.000265
0.930000	0.024846	0.000264
0.940000	0.024626	0.000262
0.950000	0.024411	0.000261
0.960000	0.024201	0.000259
0.970000	0.023995	0.000258
0.980000	0.023793	0.000256
0.990000	0.023595	0.000255
1.000000	0.023401	0.000253
1.010000	0.023210	0.000252
1.020000	0.023024	0.000250
1.030000	0.022841	0.000249
1.040000	0.022661	0.000247
1.050000	0.022484	0.000246
1.060000	0.022311	0.000245
1.070000	0.022141	0.000243
1.080000	0.021974	0.000242
1.090000	0.021810	0.000241
1.100000	0.021649	0.000239
1.110000	0.021491	0.000238
1.120000	0.021336	0.000237
1.130000	0.021183	0.000236
1.140000	0.021033	0.000235
1.150000	0.020885	0.000233
1.160000	0.020740	0.000232
1.170000	0.020597	0.000231
1.180000	0.020456	0.000230
1.190000	0.020318	0.000229
1.200000	0.020182	0.000228
1.210000	0.020048	0.000226
1.220000	0.019916	0.000225
1.230000	0.019786	0.000224
1.240000	0.019658	0.000223
1.250000	0.019533	0.000222
